row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
3633,THCA,0.0016880854,0.0004551024,0.0093170665,0.0049804063,0.0051886206,0.0035298828,0.017417597,0.00092570524,0.0027932888,0.0035752195,0.01507843,0.0062402673,0.0016428692,0.0037769198,0.000429939,0.006197974,0.00434156,0.062372964,0.028427118,0.0044953753,0.028174587,0.00096327974,0.0029323641,0.76863015,0.013383399,0.0030417652,0.0005755644,0.00018957764,0.0022486611,0.0021097455,0.004289232,0.00077244855,0.0066453824,0.00052806246,0.0012608864,0.0014148366,0.006029773,0.002993133,0.00022718198,0.0027106279,0.00015823705,0.002455029,0.0019793482,0.016277194,0.008396963,0.0023210766,0.034286644,0.00024397395,0.0007623076,0.89574087,0.0041874363,0.001195809
3634,THCA,7.889018e-05,9.3949806e-05,0.0054821027,0.002494428,0.0027473602,0.00062956114,0.0024229721,0.00028399093,0.00043480468,0.0005911739,0.0050546327,0.003891002,0.00058713136,0.00062923325,0.00030471245,0.00089406024,0.00049697753,0.002891976,0.017065324,0.003234731,0.0052765952,0.0003196614,0.00012867182,0.9334752,0.00950964,0.0009812153,6.164568e-05,1.3485911e-05,0.0012546603,0.0007835237,0.0017070399,0.00027975845,0.0021737562,0.000111501184,0.00019512967,0.00045565996,0.0023004063,0.0031561486,0.00012214718,0.000344878,0.00013446179,0.0003559871,0.00022883019,0.0013600767,0.006758863,0.0012794494,0.005598438,0.0001116342,3.8144994e-05,0.96772885,0.0030061246,0.00043947977
3635,THCA,0.00036117146,0.000436446,0.005801978,0.0031500952,0.002665695,0.00024106348,0.00427665,0.00024881915,0.001536097,0.0028141341,0.0074349917,0.0052039367,0.0016158762,0.0012950876,0.00040527424,0.001349609,0.0006406882,0.007221086,0.02021861,0.0016900221,0.016486567,0.0003548529,0.00058236154,0.9056632,0.006031361,0.0022744203,0.00017955663,7.807619e-05,0.0015694004,0.0010490575,0.0017908291,0.000102221406,0.003120391,9.920313e-05,0.0007203675,0.0014780182,0.0021164247,0.0037300058,0.00030172383,0.0007109449,0.00017941429,0.0005338533,0.00026361953,0.002471344,0.007556451,0.00065835234,0.016540134,0.00013934234,0.00019118124,0.9514834,0.0019518291,0.0009847615
3636,BRCA,0.0043322495,0.004038194,0.03310688,0.0063264496,0.003686487,0.002123247,0.058947306,0.060572665,0.010488568,0.016129136,0.0020819718,0.023773462,0.026801856,0.018246844,0.014286488,0.4414987,0.11476186,0.0015530363,0.042232655,0.05504601,0.003834473,0.017602054,0.010805468,0.0032449914,0.002571872,0.021907045,0.0016372214,0.004124823,0.085138686,0.0045358744,0.003224559,0.0013927957,0.07423342,0.059707254,0.008415959,0.005701731,0.0024472103,0.041526824,0.017344806,0.019070955,0.008010053,0.46716872,0.07525592,0.0009487783,0.02383545,0.028221162,0.002539376,0.013870006,0.0035400933,0.0017548733,0.0022202367,0.04413324
3637,GBMLGG,3.87311e-05,0.00019620078,0.0012928107,0.0002099211,0.0012549105,2.421263e-05,0.62725043,0.0004078116,2.6754064e-05,3.3996894e-05,0.00017084715,0.34448826,0.0004977564,0.00027102878,2.7350105e-05,0.0009545171,0.0005053917,2.795541e-05,1.8598692e-05,0.0027623274,0.0002776233,0.0010678244,1.9779982e-06,2.1591823e-05,4.215064e-05,0.018128967,5.8124042e-05,3.6694637e-06,1.8527218e-05,7.52405e-06,0.0001101088,1.3942246e-06,0.92543906,5.4463694e-06,1.8811348e-06,1.2790051e-06,2.9551159e-06,0.07192125,9.233694e-06,9.297798e-06,3.3951056e-07,2.3002007e-05,1.0032437e-05,5.2331893e-07,2.571881e-07,3.723353e-05,1.1082074e-05,4.913145e-05,1.1857151e-07,5.2428226e-07,5.5483565e-07,0.002277482
3638,KIRC,0.0012743312,0.0063502723,0.010060408,0.024176933,0.0047452827,0.0119555,0.0029603825,0.023253845,0.10799992,0.54203075,2.5328072e-06,0.0008562782,0.08032888,0.011614463,0.02889402,0.025454033,0.0039810785,9.6955655e-06,0.005697505,0.014699739,0.0060419925,0.014461344,0.05945612,0.00014886056,0.0013635581,0.012182206,0.0027581947,1.07920405e-05,0.00057084614,5.2498384e-05,3.041293e-05,1.0772832e-05,7.367596e-05,1.48832005e-05,0.071258776,0.9242089,5.1327916e-08,1.8966452e-05,2.1783004e-05,1.711597e-05,1.8970497e-05,7.584492e-05,4.2211726e-05,3.3459838e-07,2.0593236e-06,1.2607455e-05,0.0001107709,7.806732e-05,0.00047125586,2.6883743e-07,1.3255224e-06,0.00013868556
3639,LGG,0.0006537495,0.00036931105,0.0014769649,0.0022150443,0.00021206519,0.00010467341,0.121950984,0.0002954141,0.0014126999,0.00054155884,0.0323185,0.81678003,0.0006698581,0.00022286693,4.121512e-05,0.0002760149,0.000304494,0.006925136,0.0016341629,0.0021359895,0.0015160848,0.00019093555,0.00020804084,0.0024984262,0.0027357403,0.0023101387,0.00034963753,1.49766465e-05,5.8107085e-05,0.00013242426,2.0466154e-05,1.3583219e-05,0.067379676,5.2787014e-05,0.00029041624,0.00010881862,0.0016683312,0.92777216,2.5610138e-05,4.113878e-05,2.4601468e-06,1.7020724e-05,4.8432612e-05,0.00093791785,6.2735715e-05,8.5855e-05,0.00024104965,1.397265e-05,1.1160702e-05,0.00017023833,7.7213816e-05,0.00040378916
3640,GBMLGG,0.00034417535,0.0006052381,0.012983898,0.012290975,0.0075730965,0.0015110536,0.044085767,0.0027526652,0.004087604,0.0052724206,0.5321736,0.13705452,0.006734766,0.002233916,0.00014946223,0.009461939,0.013846978,0.058752786,0.042108987,0.023716409,0.011740378,0.003162476,0.005630134,0.041395083,0.011545823,0.008785853,0.00085750327,0.00037357435,0.0059401314,0.0041851155,0.0038236468,0.00084231375,0.07235674,0.0020611305,0.0022231578,0.0028244657,0.5047946,0.2843729,0.0023623456,0.002263921,7.6403914e-05,0.0060609696,0.010831791,0.034477722,0.012606514,0.006202112,0.0093331365,0.0022640286,0.002248398,0.016962454,0.004381913,0.005273004
3641,BLCA,0.0003447633,0.8139931,0.005113783,0.009101798,0.00063749985,0.00028652462,4.067627e-06,0.14630216,0.00014772118,1.7613265e-05,3.7336275e-07,6.5013325e-07,0.00011176203,0.0013439751,0.0020655836,1.3149023e-06,4.531297e-06,1.9350303e-07,7.7332565e-08,0.0001143827,0.006148449,0.0119776605,1.3022533e-07,9.242508e-08,8.091471e-06,0.002273757,3.0555377e-05,0.8828392,0.0014956753,0.0032936158,0.00026164285,4.0339215e-05,3.8084943e-06,0.10114566,8.0766484e-05,1.8334411e-05,3.7336275e-07,5.6064096e-07,3.8307924e-05,0.0004763641,0.0007000971,4.852229e-07,4.269198e-06,1.9350303e-07,7.726037e-08,4.6377932e-05,0.0012488427,0.00605569,1.2672508e-07,9.242508e-08,6.988986e-06,0.0022116625
3642,STES,3.1002757e-05,0.23038658,0.039860442,0.0130733615,0.0010131389,4.4306315e-05,6.260193e-05,0.6142888,0.0006015623,0.00030923195,6.709717e-07,8.392023e-06,0.00034788967,0.017500587,0.041418802,0.0005585063,0.00032587603,1.3131684e-07,3.0760987e-06,0.0017236598,0.0061913054,0.022356857,9.295225e-07,2.1449328e-07,8.239621e-06,0.009883823,0.00061634457,0.16979986,0.08949383,0.01397913,0.0045841266,2.3010583e-05,0.00010043329,0.57932675,0.000986787,0.0008970128,6.709717e-07,2.999627e-06,0.0002541117,0.012114667,0.06617006,0.00068274996,0.0005413688,1.3131684e-07,2.768639e-06,0.0017062878,0.006273918,0.036407195,1.246303e-06,2.14494e-07,1.0438054e-05,0.016023852
3643,BLCA,0.0006099118,0.26084742,0.065492496,0.10491195,0.035169218,0.0006331535,0.004247451,0.3119868,0.009574445,0.014769125,2.974438e-06,0.00038812152,0.0141871,0.03908643,0.021152098,0.0150082745,0.023635179,4.321209e-06,0.0009535696,0.016134588,0.010066246,0.036621828,0.000816011,2.2181603e-05,0.0031629468,0.010516162,0.00013857086,0.44473675,0.03213202,0.07655826,0.014661676,0.00095384737,0.0036363113,0.26553598,0.0063661225,0.008006677,1.8826137e-06,0.00022558679,0.0068058874,0.050647598,0.0159834,0.013007573,0.008825358,4.734551e-06,0.0004603198,0.0071824226,0.006286399,0.02811472,0.0005716203,2.4875368e-05,0.0012569985,0.007874375
3644,PAAD,0.0003205339,0.0019477688,0.034732703,0.014345581,0.010661169,0.004028726,0.009959614,0.0051314034,0.012784934,0.019915568,0.020122718,0.007930843,0.013972398,0.0044227946,0.00052300974,0.033041313,0.008378303,0.06533629,0.50243145,0.067866504,0.005852173,0.0040151365,0.00450727,0.08340104,0.053860087,0.01051062,6.252667e-05,0.0013673878,0.03131646,0.013995725,0.0065448973,0.0036557138,0.0083334735,0.005576085,0.0110677965,0.010827368,0.01883815,0.0026334936,0.013313371,0.0043190704,0.0005067791,0.035052158,0.0053529935,0.061049495,0.55345845,0.07313281,0.0027211967,0.0030112204,0.006662443,0.06702981,0.055574045,0.0045971987
3645,TGCT,0.0016335003,0.00075266854,0.003414265,0.0029444345,0.00033803724,0.00082528597,0.0008033667,0.0025159703,0.123180576,0.01614479,3.6196482e-07,0.00022514921,0.030520003,0.002839293,0.0018437312,0.007615873,0.0006844347,5.8366054e-06,0.0016738384,0.0039660004,0.000578528,0.0036505943,0.79214144,2.4066829e-05,0.00031500033,0.0013629333,0.00017305402,0.00011162886,0.00068021385,0.0006919301,9.049124e-05,0.00017953198,0.00028879117,0.0005767905,0.07579453,0.0012494461,1.8050618e-07,4.5904035e-05,0.0035110277,0.0005716403,0.0009999546,0.0036229915,0.00016073696,2.2675483e-06,0.0002820823,0.0007643746,0.0002889704,0.0011988244,0.90842086,8.197555e-06,6.0995393e-05,0.00022451468
3646,STES,0.0046373606,0.019977981,0.016715383,0.055800144,0.07574088,0.024840696,0.031843487,0.04105342,0.009649309,0.0012726841,1.9401857e-06,0.0006060346,0.024519976,0.049130503,0.08770328,0.0054600458,0.011442881,2.9797534e-06,0.0021233829,0.0018765953,0.011046367,0.48022678,0.005511373,1.944617e-06,0.00033470133,0.03847976,0.00015201369,0.016846066,0.02344798,0.07439381,0.03279698,0.021601086,0.017708806,0.04135079,0.014512862,0.0010396718,1.940191e-06,0.00015566473,0.06414897,0.071738936,0.14313403,0.010042305,0.003172464,2.979752e-06,0.0070640845,0.004987416,0.0054403907,0.4178509,0.008507252,1.8139966e-06,0.0007744502,0.019126322
3647,LAML,8.476676e-05,3.596142e-05,0.0025809754,0.0007107967,0.0007812019,6.6984045e-05,0.008157918,9.930543e-05,0.00023809639,0.00023226217,0.90200657,0.04905502,0.00019103935,9.6240794e-05,3.2581425e-05,0.0010119178,0.0007397902,0.007869977,0.0037773547,0.0024572122,0.00028014524,7.463591e-05,0.00019918587,0.00847726,0.009894592,0.0008483288,6.8947535e-05,2.8758732e-05,0.0013524087,0.00048156502,0.00068307493,2.9551235e-05,0.017596351,8.6714914e-05,0.00033999348,0.00034313783,0.85836405,0.09960531,7.329448e-05,6.776731e-05,3.9749444e-05,0.0006835768,0.0004443748,0.0053434256,0.0018838451,0.0013772652,0.00030403494,4.9750928e-05,0.00010249923,0.0045538694,0.00513329,0.000963328
3648,PCPG,0.00091495755,0.00048120468,0.14366373,0.010513881,0.0013865991,0.003199555,0.002633099,0.0017428839,0.049724735,0.006209638,0.2170211,0.0032295028,0.0011735723,0.0010413243,2.0062747e-05,0.006618084,0.0043060696,0.19602916,0.0608106,0.09694299,0.0022981332,0.00073883473,0.0031512536,0.05469526,0.12829298,0.0031607863,0.00091495755,0.00048120468,0.14366373,0.010513881,0.0013865991,0.003199555,0.002633099,0.0017428839,0.049724735,0.006209638,0.2170211,0.0032295028,0.0011735723,0.0010413243,2.0062747e-05,0.006618084,0.0043060696,0.19602916,0.0608106,0.09694299,0.0022981332,0.00073883473,0.0031512536,0.05469526,0.12829298,0.0031607863
3649,BLCA,0.00013037684,0.74248284,0.016642056,0.20588957,6.9005684e-05,3.0878007e-05,1.227456e-06,0.008763698,5.8367914e-05,9.389908e-07,1.226541e-10,7.6903245e-07,1.6353919e-05,0.002389409,0.015893944,3.088247e-06,4.500922e-08,4.7282905e-10,7.27965e-09,4.0980227e-05,8.07916e-05,0.0071182624,4.4703747e-09,3.2083042e-10,1.2396565e-09,0.00038738298,0.0001156799,0.8846561,0.0108535625,0.08085289,2.7249998e-05,7.853188e-06,2.0212733e-06,0.0057464917,3.1036136e-05,7.807753e-07,1.226541e-10,5.860786e-06,1.235645e-05,0.0023001519,0.010425211,1.700379e-06,2.4599553e-08,4.7282905e-10,2.209147e-09,9.710481e-06,3.8000253e-05,0.0046774433,2.6310092e-09,3.2083033e-10,1.2396566e-09,0.00023585389
3650,PCPG,0.00014042942,0.0006266565,0.025186548,0.0010375882,0.00044967042,0.00046741217,0.010123354,0.0006211149,0.0020451131,0.001818598,0.072749786,0.0075741,0.0012514612,0.001718058,1.9567666e-05,0.0076170373,0.0021341383,0.7051841,0.018901827,0.045600034,0.00055303547,0.00016358083,0.00053812977,0.007534657,0.08495827,0.0009857686,3.656633e-05,0.0005823038,0.023853721,0.0011548352,0.0003766555,0.00044433502,0.006529656,0.0007431846,0.002504507,0.0023553136,0.06944129,0.0013432824,0.0018298666,0.0018901193,2.2408596e-05,0.009736969,0.0017482416,0.6555042,0.030268904,0.0692439,0.00042035457,0.00013955339,0.0007202216,0.009881672,0.10856432,0.0006635892
3651,PCPG,0.00040279434,0.00041061587,0.06302091,0.023171034,0.001363531,0.0070223943,0.0013733438,0.0015917047,0.009517225,0.019911332,0.1366895,0.0031072514,0.002405245,0.0010581629,0.0006489634,0.007955983,0.010193471,0.26738527,0.09145011,0.07516498,0.005857233,0.0012523432,0.017460732,0.13177897,0.11750453,0.002302345,0.00038994628,0.00030634948,0.040712617,0.015828779,0.0010916828,0.001355017,0.0015908985,0.0015849886,0.014951937,0.014062686,0.077556066,0.0050358423,0.0003250784,0.00026918118,0.0005005223,0.004126371,0.0105800135,0.6039425,0.023828827,0.019721655,0.008512689,0.0010516534,0.0069917766,0.091907755,0.051718142,0.0020571237
3652,OV,5.819437e-05,0.0013254731,0.13533357,0.0029229315,0.0047346004,0.002124171,0.017370373,0.008079537,0.0009786448,0.002358935,0.07001622,0.016455306,0.0037682196,0.0019803979,0.0019653514,0.25018436,0.030271191,0.0039332737,0.054563925,0.326163,0.00051624636,0.003209733,0.00096829043,0.0056944764,0.048049606,0.0069739805,0.00037634035,0.00049602555,0.1262353,0.0024496298,0.004876117,0.0029301783,0.054279994,0.0056367265,0.001281482,0.0016589924,0.06360484,0.07384569,0.0021603387,0.002827588,0.0013684062,0.2406453,0.05984463,0.01147558,0.045654826,0.2496345,0.00075612066,0.004316296,0.0005607411,0.0076820115,0.025084032,0.010318278
3653,BLCA,0.0029198425,0.046376072,0.014280665,0.010474068,0.0020176677,0.01111451,0.00010011179,0.012501404,0.08462733,0.0035779255,4.5171274e-07,5.5937346e-07,0.36785838,0.18034534,0.16194792,0.002853387,2.871184e-05,9.2818034e-08,0.00010747022,6.708948e-05,0.00597515,0.087869555,0.00031936617,7.605199e-07,8.7758955e-05,0.004548347,0.001165718,0.09132449,0.031699985,0.017390795,0.0032799977,0.005677585,0.00014471085,0.014171063,0.10590293,0.0021129744,4.5171274e-07,7.184345e-07,0.25749883,0.17103802,0.14580989,0.0035737627,3.979384e-05,9.281803e-08,8.683935e-05,0.00010495409,0.0103664575,0.12915641,0.00072025403,7.604981e-07,7.232414e-05,0.008660144
3654,BRCA,0.0001225637,0.0044904267,0.49247015,0.035585426,0.08895844,0.0032961487,0.0027268068,0.0056543984,0.0023937013,0.009211699,0.015140784,0.0010505511,0.016039716,0.010378286,0.0014920126,0.06613752,0.01156402,0.011676682,0.033172756,0.083192326,0.0077778106,0.012621075,0.0019164354,0.04270387,0.015246222,0.024980174,0.00020852948,0.001599034,0.75287634,0.022781484,0.04359325,0.0014983922,0.0017427951,0.002429701,0.0021717227,0.0042360043,0.007018451,0.0013466505,0.0069368673,0.0054921648,0.0008197234,0.0371208,0.0047125653,0.007047266,0.013740171,0.03829791,0.0032770275,0.0065837665,0.00095150305,0.01692309,0.0057112584,0.010883589
3655,BRCA,0.0006834397,0.004161402,0.82645065,0.011378562,0.0058435304,0.0013847037,0.0056692082,0.006739359,0.014762802,0.012858625,0.0012513781,0.0023436053,0.0083726095,0.003779589,0.00041082018,0.010542165,0.00057951635,0.0068700137,0.0073556826,0.018494703,0.0033441037,0.0057021636,0.0011972002,0.0039789667,0.0019257554,0.033919327,0.00042580435,0.0012285747,0.949877,0.0033633232,0.0031582713,0.0003992662,0.0014071305,0.0012111651,0.0025017534,0.0031048048,0.00022223289,0.00062107533,0.0022488267,0.0008558343,0.000110344554,0.0030880936,0.00015299069,0.0012940032,0.0015110326,0.0028097183,0.00068977097,0.0018498786,0.00013812876,0.00061070593,0.000489177,0.016631074
3656,STES,0.016793361,0.020418806,0.05822145,0.016198108,0.022809174,0.00056217285,0.029775593,0.027635077,0.009405252,0.010490709,6.438839e-08,0.0083727045,0.03015639,0.12800583,0.019209614,0.0005700778,0.00081136706,2.2454897e-07,0.00039613142,0.00092443114,0.023051852,0.4277684,0.0005289225,6.315197e-05,0.00015455297,0.14767659,0.010449241,0.0110017285,0.054649696,0.0148592815,0.03680593,0.0010066397,0.021242438,0.022123542,0.006001692,0.007433859,5.775173e-08,0.00828246,0.023128541,0.1568028,0.021822488,0.0008183675,0.0010585381,1.5541244e-07,0.0003774992,0.0011225609,0.022264712,0.37656754,0.00039933156,5.8821668e-05,0.0001509303,0.2015711
3657,OV,0.008203364,0.0059129633,0.06042077,0.009765857,0.011195691,0.0077101365,0.0081583345,0.010945695,0.18220632,0.21857594,0.0001665386,0.0031820612,0.10548479,0.04955392,0.009710458,0.064318076,0.017145146,0.0019024131,0.037084892,0.08961719,0.009852855,0.017396566,0.06022297,0.0018672257,0.0039619105,0.00543793,0.008203364,0.0059129633,0.06042077,0.009765857,0.011195691,0.0077101365,0.0081583345,0.010945695,0.18220632,0.21857594,0.0001665386,0.0031820612,0.10548479,0.04955392,0.009710458,0.064318076,0.017145146,0.0019024131,0.037084892,0.08961719,0.009852855,0.017396566,0.06022297,0.0018672257,0.0039619105,0.00543793
3658,GBMLGG,0.0022825152,0.0017991903,0.0077628447,0.04215292,0.012165278,0.0012319041,0.015887065,0.0026570023,0.0024642616,0.003989638,0.0010821576,0.027266255,0.0039024772,0.0068309624,0.0031799478,0.005378464,0.021693692,0.0026074613,0.010909824,0.005533593,0.040895168,0.0073132236,0.009264027,0.75270844,0.0031769713,0.0058646984,0.0023312229,0.0011470573,0.0049434453,0.033116985,0.025776703,0.0013627191,0.03787727,0.0019678702,0.003402918,0.005779188,0.0006439068,0.023215,0.0024618644,0.004935292,0.0018511367,0.004928443,0.017606067,0.0012795007,0.0074596745,0.004319139,0.05727972,0.006559636,0.005594026,0.72472507,0.0031062511,0.01632986
3659,OV,0.0005014013,0.008923472,0.26950133,0.007803674,0.011937345,0.0009957151,0.009862722,0.045614317,0.007707675,0.0070134094,0.018957552,0.008399134,0.011148441,0.009279075,0.0050852555,0.2817499,0.07214305,0.02425153,0.057905946,0.064674325,0.0012140946,0.017828848,0.0037767077,0.0094083855,0.025572184,0.018744549,0.00012892063,0.0053684204,0.25073415,0.0071684476,0.0055402415,0.0015625019,0.006433459,0.037354864,0.008028353,0.005259783,0.019393703,0.0037663295,0.018534202,0.010578854,0.0051286337,0.2772559,0.03797887,0.026958799,0.10156202,0.092670195,0.0012354252,0.013879193,0.005127379,0.012957328,0.035272222,0.010121856
3660,HNSC,0.013841926,0.017857226,0.5232662,0.0607852,0.024394067,0.0018703578,0.006154818,0.03632401,0.02826475,0.04209959,0.00022692261,0.0053631654,0.043573428,0.007660435,0.0068539614,0.019008605,0.005081488,0.0028822855,0.00542972,0.023136556,0.026452433,0.024430156,0.012864863,0.0031752419,0.0019204727,0.05708218,0.0031269598,0.0121340705,0.73121166,0.03893378,0.017729517,0.0027680995,0.004384266,0.020644078,0.0121083595,0.020424603,0.00020970895,0.002734666,0.019478582,0.004571275,0.007225011,0.006452018,0.003172126,0.0010197507,0.0017089116,0.008220669,0.009546711,0.019499678,0.020707177,0.0009781902,0.0009331133,0.030076982
3661,ACC,0.95573694,0.001446582,0.00011751285,0.00013344332,0.00013811699,4.520973e-05,5.9215792e-05,0.0004921542,8.104647e-05,1.986113e-05,1.09055506e-07,2.214132e-05,0.0057350774,0.0026322894,0.029238962,2.2203065e-05,1.0782839e-05,3.11492e-07,6.0166835e-06,4.7948306e-06,0.0030500425,0.00043112817,0.00017254968,6.578467e-08,4.91145e-06,0.00039853013,0.9680374,0.0005801357,6.770435e-05,6.5228664e-07,2.2830334e-06,1.2909286e-05,2.9051687e-06,4.6840487e-05,3.7988661e-06,7.541594e-06,1.09055506e-07,1.7479833e-05,0.002841338,0.00026643355,0.027817264,2.8491038e-06,2.289572e-06,3.1149196e-07,4.622205e-06,1.1715847e-06,7.2322778e-06,0.0002504758,3.7070814e-07,6.456248e-08,4.5554602e-06,2.1292562e-05
3662,OV,0.00094225234,0.0049771946,0.09570001,0.0061285314,0.007707792,0.0024235551,0.014737278,0.08010796,0.0054445467,0.0050078128,0.03412267,0.018005447,0.004657501,0.018393878,0.002774068,0.38928872,0.06543687,0.01555324,0.050671615,0.13031122,0.0026975442,0.006746826,0.004261341,0.005480199,0.021089768,0.007332121,0.00011474984,0.0031817765,0.072614096,0.0064153327,0.004486303,0.0018881679,0.008903838,0.066985756,0.005799462,0.004775222,0.03481439,0.0027293293,0.0064130016,0.014900919,0.0024340919,0.3981675,0.029273612,0.014101652,0.08527724,0.18823385,0.001294098,0.0039621782,0.005150617,0.007015683,0.027361788,0.0037053556
3663,THYM,6.298866e-05,5.8808575e-05,0.022252439,0.00948338,0.00019796279,0.0014654641,0.0033638955,0.00022319987,0.0054595275,0.0059047174,0.18440767,0.005548021,8.412776e-05,9.13635e-05,1.410833e-06,0.0013582164,0.005818097,0.043519076,0.058210455,0.0383051,0.0002461579,0.001310772,0.00066256226,0.115440205,0.49572533,0.0007990947,2.4854387e-05,6.547911e-05,0.023318816,0.009700531,0.00020277279,0.0014110737,0.0035603656,0.00027506362,0.0057343715,0.0061720093,0.1859671,0.0045572403,9.3458795e-05,0.00011031825,1.7891522e-06,0.0015797464,0.0058911536,0.044426765,0.05500408,0.036658395,0.00024147693,0.001314563,0.00085474085,0.11598688,0.49622974,0.00061716186
