row_index,truth,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,exact__ACC,exact__BLCA,exact__BRCA,exact__CESC,exact__COAD,exact__DLBC,exact__GBMLGG,exact__HNSC,exact__KIPAN,exact__KIRC,exact__LAML,exact__LGG,exact__LIHC,exact__LUAD,exact__LUSC,exact__OV,exact__PAAD,exact__PCPG,exact__PRAD,exact__SARC,exact__SKCM,exact__STES,exact__TGCT,exact__THCA,exact__THYM,exact__UCEC
3697,BRCA,0.0013917634,0.0019105516,0.0650371,0.0248691,0.0057497616,0.008063244,0.009078754,0.0017243442,0.019240377,0.008931681,0.110013634,0.003644852,0.0031781953,0.0042644367,0.00031428522,0.020328155,0.01628052,0.2826154,0.12960343,0.12750359,0.0044800164,0.0052500702,0.008231926,0.05832121,0.07720724,0.0027663463,0.00013838599,0.0011810616,0.0646458,0.022196481,0.0036572071,0.006584711,0.0070287455,0.0017746483,0.015406461,0.009341524,0.1083474,0.0033935895,0.0041497396,0.004323222,0.00034019744,0.022092028,0.011818088,0.27089876,0.14682847,0.13550061,0.0033683535,0.0042925226,0.007927229,0.048096824,0.0949649,0.0017029664
3698,LIHC,0.009019382,0.018592479,0.005443339,0.0135544,0.002840301,0.0051893126,0.0007337513,0.014700048,0.16664784,0.012186866,2.07705e-08,9.790393e-05,0.65715486,0.013530444,0.0045018615,0.0030513867,0.00040769496,8.201902e-08,0.0006072851,0.0028879037,0.0151479645,0.0222391,0.025455581,1.2776613e-06,0.00014443294,0.0058644665,0.0012679702,0.009619327,0.0076636607,0.014198602,0.007734359,0.0026418804,0.0006566424,0.011292875,0.13758612,0.0048558684,2.0761206e-08,1.938488e-05,0.72450286,0.017954078,0.005003609,0.0027814812,0.00049073127,7.929905e-08,0.00033900642,0.002966917,0.009500513,0.019087514,0.013482015,1.5600767e-06,0.00015248598,0.0062004463
3699,BRCA,0.0007520611,0.0075447126,0.67196935,0.050561216,0.008043913,0.013400791,0.00243036,0.011048653,0.006748922,0.024167016,0.005500186,0.0016395223,0.0074703973,0.0058864895,0.002613574,0.027110053,0.007839897,0.010509035,0.033250522,0.037410002,0.0016555768,0.0070069395,0.0031335189,0.0068180338,0.023338843,0.022150407,0.0006797673,0.00488644,0.81881654,0.025616027,0.006040347,0.010591913,0.0043070805,0.013017076,0.0066165263,0.00990904,0.004581202,0.0018736396,0.0034934494,0.004887255,0.0014345377,0.011971954,0.006946504,0.009748902,0.012433031,0.010802533,0.0010265243,0.0039707804,0.001483351,0.0034208964,0.008008208,0.013436466
3700,BRCA,0.00044034768,0.00053572777,0.64301884,0.01706265,0.00039248387,0.0013055151,0.0015223701,0.00041916795,0.0059549613,0.010272154,0.051512655,0.0010334057,0.000938765,0.0003407168,8.150461e-06,0.0028752945,0.00039787995,0.039620735,0.06475301,0.037045065,0.00082296785,0.00023989564,0.0010198127,0.03284325,0.081543654,0.004080575,6.782357e-05,0.0004488487,0.54138035,0.021185307,0.0003193453,0.001367287,0.0019648708,0.00069825497,0.009502693,0.010750209,0.06381958,0.0009976055,0.0014012022,0.0005771406,1.3267982e-05,0.003898384,0.00047587132,0.044248074,0.091453746,0.042785097,0.000855028,0.00026340573,0.0012994315,0.0425684,0.11448893,0.0031698223
3701,GBMLGG,0.0031519523,0.013489406,0.010580196,0.058624476,0.008370903,0.004242676,0.2442223,0.003917872,0.043982554,0.032409415,5.7520145e-05,0.024318822,0.032238655,0.01752874,0.03650068,0.016780172,0.006619959,0.0013490386,0.027235854,0.01072123,0.042887773,0.012280179,0.00381416,0.0026181364,0.005047631,0.33700976,0.005240295,0.0065368433,0.0058158482,0.037447635,0.020592438,0.0012042753,0.2805699,0.0013349939,0.03159592,0.023343097,3.03597e-05,0.022858726,0.0040550916,0.009750093,0.020033786,0.006367305,0.0038107592,0.00077589403,0.0040258467,0.0026012445,0.05746837,0.008823274,0.0010797569,0.0021066968,0.0012905106,0.44124106
3702,LIHC,0.0009597335,0.0044625197,0.06689029,0.0019983181,0.010034561,0.0023197387,0.0044181594,0.07969419,0.0103277555,0.0060261413,6.7853834e-06,0.0008306411,0.074855454,0.18132442,0.1531178,0.1266268,0.004257868,1.8986816e-06,0.0013939085,0.10533617,0.0025241924,0.1535092,0.0058888393,1.0085459e-05,0.0006666333,0.0025178043,0.0009597335,0.0044625197,0.06689029,0.0019983181,0.010034561,0.0023197387,0.0044181594,0.07969419,0.0103277555,0.0060261413,6.7853834e-06,0.0008306411,0.074855454,0.18132442,0.1531178,0.1266268,0.004257868,1.8986816e-06,0.0013939085,0.10533617,0.0025241924,0.1535092,0.0058888393,1.0085459e-05,0.0006666333,0.0025178043
3703,OV,0.0010881885,0.01099958,0.1694086,0.02328148,0.017764352,0.005996105,0.2210252,0.021850139,0.019206544,0.02346074,0.0069635264,0.039343964,0.025180278,0.037119504,0.0077516655,0.07394678,0.08418082,0.013087754,0.06279843,0.061216462,0.015023254,0.013332404,0.020059275,0.007995888,0.003931965,0.013987075,0.004117141,0.0142099615,0.16464885,0.025485007,0.014496556,0.02411526,0.18420321,0.028415779,0.022060027,0.020879762,0.0057158414,0.03802426,0.023611024,0.034597922,0.00569624,0.068778716,0.08756177,0.015799332,0.044201527,0.08617023,0.0115823895,0.012918626,0.030434389,0.007415697,0.012763819,0.012096667
3704,UCEC,1.0211819e-05,0.00021954285,0.00016950369,7.6752534e-05,0.051168986,0.00012960336,1.0460112e-05,0.0015059403,2.0862082e-05,1.1024157e-08,1.1298006e-09,2.6308587e-06,3.3136068e-05,6.0234386e-05,0.0014982572,1.6086004e-09,2.3251599e-07,7.713774e-11,5.3975726e-09,1.7042638e-06,0.00041953387,0.016095778,8.759292e-10,5.767771e-10,7.7235825e-08,0.9285765,3.8025878e-06,9.789548e-05,5.1944182e-05,2.430562e-05,0.011785864,5.944137e-06,7.811341e-06,0.00020884605,6.045046e-06,2.6971727e-09,1.1298006e-09,2.8175107e-06,3.7942107e-06,3.1668392e-06,8.419283e-05,1.1909644e-09,5.4922577e-08,7.713774e-11,5.397566e-09,9.445229e-07,7.570365e-05,0.0036712468,8.724215e-10,5.767771e-10,5.6617953e-08,0.9839655
3705,THCA,2.045699e-06,2.5386834e-07,0.00016524075,0.00010536509,4.986987e-05,3.034427e-06,7.671975e-05,4.980754e-06,1.4975554e-05,1.5294416e-05,0.0023374376,0.0006627661,5.372943e-06,4.9397735e-05,6.6229825e-07,4.756073e-06,4.2397364e-06,0.00026794453,0.00097014534,5.04102e-05,0.0023167585,1.8910155e-06,4.9467526e-06,0.9909847,0.0018271623,7.3767194e-05,3.1788795e-06,3.2641606e-07,0.00016141424,9.754338e-05,0.000115543065,2.1867118e-06,0.0001379372,8.696606e-06,2.7053788e-05,3.5746347e-05,0.0026980483,0.0016600973,2.7651004e-06,0.00011102256,6.889434e-07,6.8396043e-06,8.214027e-06,0.00022923405,0.0007016564,8.4986605e-05,0.004168081,2.5866584e-06,7.234021e-06,0.98839676,0.0012079041,0.00012427145
3706,KIRC,0.0060679223,0.005120794,0.03217011,0.011291213,0.0040724985,0.04185055,0.030972201,0.009080931,0.10636832,0.3038441,0.037581928,0.0107640615,0.037803818,0.00689427,0.0018703807,0.014904755,0.012566942,0.09744575,0.058695838,0.053629156,0.014851925,0.012341896,0.041380633,0.0116295945,0.030353695,0.0064467224,0.0032899445,0.005779893,0.038004633,0.014652141,0.009057835,0.01453058,0.04210796,0.011036554,0.097462855,0.25322127,0.04326094,0.013055126,0.029425347,0.012595175,0.0023526293,0.027980477,0.017698027,0.091784894,0.07590348,0.08881859,0.015397094,0.01689158,0.021320937,0.02063705,0.022091106,0.011643827
3707,THCA,0.0007581866,0.00077691476,0.05728413,0.014349074,0.011742953,0.0051441793,0.010970495,0.007171917,0.0048354696,0.01578728,0.06777231,0.009184229,0.011368335,0.008328028,0.0029769312,0.019219907,0.009667019,0.1138125,0.28530464,0.07656598,0.012202884,0.004148787,0.0057113864,0.1303101,0.10183157,0.012774756,8.274851e-05,0.00042206264,0.056903187,0.01034636,0.005896121,0.0022374098,0.009423864,0.0052210833,0.01205022,0.0158136,0.065769374,0.011676838,0.02238613,0.007838982,0.0037005146,0.017222485,0.0031218058,0.13042177,0.3141829,0.057316646,0.010317249,0.0030869243,0.010506043,0.12702172,0.089257084,0.007776817
3708,COAD,0.00038568588,0.002008995,0.1180761,0.011479846,0.04563969,0.0029935723,0.081007294,0.03923981,0.005441727,0.011530505,0.0060682963,0.032951303,0.015386454,0.014661608,0.011460909,0.29649732,0.07673179,0.002074789,0.0561556,0.09144089,0.003975526,0.03483385,0.0062489836,0.0075423527,0.0042987764,0.021868363,0.0004910611,0.00950878,0.16323596,0.008708388,0.025872855,0.0034005763,0.035315663,0.04758595,0.0052023083,0.004751706,0.0052582603,0.046670526,0.03248603,0.018657327,0.02042313,0.30820727,0.08666292,0.0028230427,0.04422878,0.06308214,0.006052272,0.030509455,0.0018265272,0.010288517,0.0012368729,0.017513681
3709,BRCA,0.0005195289,0.0022678587,0.20698296,0.03840929,0.0040722447,0.0036038482,0.019924628,0.004031202,0.007961257,0.006883511,0.08322443,0.0085266605,0.004828403,0.002022172,0.00044835525,0.034314595,0.0078301905,0.04348181,0.15662727,0.09704955,0.002539654,0.001115014,0.0023820242,0.10530475,0.1478154,0.0078333765,0.0005195289,0.0022678587,0.20698296,0.03840929,0.0040722447,0.0036038482,0.019924628,0.004031202,0.007961257,0.006883511,0.08322443,0.0085266605,0.004828403,0.002022172,0.00044835525,0.034314595,0.0078301905,0.04348181,0.15662727,0.09704955,0.002539654,0.001115014,0.0023820242,0.10530475,0.1478154,0.0078333765
3710,LUSC,0.0006726314,0.011128506,0.0009679809,0.0015701357,0.00039570205,7.4695476e-05,0.000162157,0.018054517,0.00127526,0.0002637625,1.2491747e-08,2.348551e-05,0.011649382,0.0965028,0.82179993,0.0013387325,2.5036754e-05,1.6798131e-09,5.7884254e-06,0.00069916784,0.00055423327,0.029800985,0.0005505324,8.010007e-09,1.695052e-08,0.0024846797,0.001058872,0.010259222,0.0014934463,0.0015366513,0.00046761206,0.00011616855,0.00023681209,0.01408374,0.0038692935,0.00022130544,1.2491747e-08,1.3827233e-06,0.007472141,0.10359472,0.81212205,0.001637418,3.0582243e-05,1.6798131e-09,4.47732e-06,0.001048684,0.0030541145,0.032560017,0.0026883152,8.023464e-09,1.6951844e-08,0.0024429157
3711,THYM,0.00025702114,0.014853899,0.0010969185,0.000252613,0.013681971,3.952475e-06,7.232085e-06,0.002300546,0.00012097512,8.750849e-08,2.6082608e-08,7.987075e-07,7.169803e-05,0.0001231145,1.5680253e-05,1.0699682e-07,6.735174e-07,4.0847464e-08,7.73956e-08,3.2858493e-06,3.882408e-06,0.9620957,8.314508e-08,1.9317905e-08,3.3956265e-08,0.0051095495,0.011088868,0.0074174847,0.0013145708,8.586033e-05,0.014625676,1.4353343e-06,4.077234e-06,0.00072899443,0.0002056519,9.8122456e-08,2.6082608e-08,7.934139e-07,1.0003062e-05,5.4820146e-05,9.485496e-06,1.0325786e-07,6.734693e-07,4.0847464e-08,7.7395576e-08,2.8770996e-06,3.0038916e-06,0.95996976,8.313535e-08,1.9317905e-08,3.3956265e-08,0.004475533
3712,BLCA,0.006993071,0.076567896,0.061415985,0.02208569,0.043493923,0.0070182984,0.016967442,0.21114025,0.0014041313,0.0022196078,2.562161e-06,0.0025602495,0.005493329,0.11732086,0.11909355,0.1330306,0.06385041,1.1496763e-07,0.0011140226,0.005028296,0.006897591,0.071552716,0.0010435198,6.7364995e-06,5.726901e-06,0.023693433,0.006993071,0.076567896,0.061415985,0.02208569,0.043493923,0.0070182984,0.016967442,0.21114025,0.0014041313,0.0022196078,2.562161e-06,0.0025602495,0.005493329,0.11732086,0.11909355,0.1330306,0.06385041,1.1496763e-07,0.0011140226,0.005028296,0.006897591,0.071552716,0.0010435198,6.7364995e-06,5.726901e-06,0.023693433
3713,OV,0.0025200837,0.00057856645,0.038967893,0.00765607,0.00059979706,0.010435,0.0073840595,0.0005019299,0.05633647,0.04541412,0.18680589,0.013520866,0.001103523,0.0009860743,0.00020299133,0.0045740684,0.0037806914,0.32314956,0.09071301,0.055775844,0.002255931,0.00014042684,0.0048393933,0.04046385,0.099940166,0.0013537396,0.00031650055,0.00065827835,0.035853505,0.008169119,0.0006038465,0.007083067,0.011558526,0.0010161004,0.04996778,0.036033403,0.25382075,0.007873631,0.00072851276,0.0014435482,0.00017195128,0.0059220875,0.014832683,0.36992005,0.045380782,0.035562128,0.0016319301,0.0002362167,0.0032491277,0.02175477,0.08485525,0.0013564724
3714,GBMLGG,0.0024780047,0.013006204,0.015287554,0.0065680486,0.014470448,0.002646983,0.52546775,0.030704817,0.035119094,0.015552169,3.4891068e-06,0.03325958,0.011907592,0.03289833,0.0073605906,0.115896024,0.044179786,2.5052628e-05,0.0013609008,0.01517383,0.0065608346,0.02208235,0.010333582,0.00011551772,0.0007720069,0.036769394,0.001950365,0.0069012814,0.012369708,0.005799871,0.012400916,0.002742671,0.4990461,0.055901505,0.027935758,0.010071685,2.942388e-06,0.061046313,0.010469075,0.06106772,0.0053148125,0.09434359,0.04741986,1.6714428e-05,0.0017183312,0.018334808,0.0073910668,0.013447312,0.007106876,0.0001584649,0.00057366386,0.036468673
3715,UCEC,0.0007670291,0.0024577,0.0008931904,0.0022173992,0.106124565,0.010929289,0.009076579,0.08301088,0.0004378672,7.734839e-06,1.2243609e-08,0.00013795416,0.016101794,0.005789922,0.0039200485,2.7812057e-06,0.0015867194,7.0296955e-09,2.1683565e-08,0.00071779964,0.0069527077,0.305232,9.3588615e-06,1.4389644e-09,3.7727543e-05,0.44358888,0.0015297973,0.0021933245,0.0006042834,0.00093417533,0.10980827,0.0008749456,0.008756548,0.016395563,0.00042279725,7.876124e-06,1.2243609e-08,0.00017116457,0.0019970199,0.0009342684,0.001633098,1.5018055e-06,0.0010281324,7.0296955e-09,1.4089387e-08,0.0001456365,0.0027252608,0.28054214,2.660322e-06,1.4389644e-09,9.274059e-06,0.5692822
3716,SARC,0.0016538099,0.0036393616,0.13576245,0.029157333,0.015991135,0.01019968,0.08941278,0.0100666275,0.053985167,0.032807995,0.014064438,0.02622274,0.023812309,0.008040555,0.004430402,0.027762314,0.079041,0.037882164,0.15601508,0.04696637,0.009199098,0.014899923,0.03784281,0.04874184,0.0335479,0.048854765,0.00019569979,0.0030194847,0.14136517,0.02888217,0.010404517,0.00738855,0.07839944,0.010336949,0.044752683,0.02017914,0.014834007,0.011016759,0.035304446,0.009310606,0.0054874113,0.035455674,0.0651872,0.028475093,0.20994927,0.055092633,0.006234899,0.014961979,0.03522655,0.058105648,0.040881496,0.02955255
3717,BLCA,0.00012982562,0.14912964,0.007272195,0.0038902971,0.0030119764,0.003854561,0.0003851845,0.6464656,0.0008263715,0.00051122165,1.1796072e-07,4.6711462e-05,0.005610868,0.026882354,0.12686504,0.0008951345,0.000117192365,2.3578067e-07,2.1117872e-05,0.00068140315,0.001445528,0.02015694,0.00016305657,4.861861e-07,1.0748543e-05,0.001626235,0.00026480126,0.15478855,0.0061242543,0.0034737189,0.004120799,0.004177955,0.001064453,0.58782697,0.00243597,0.00030901903,1.1796072e-07,1.543176e-05,0.0036441365,0.02805746,0.17027618,0.0012039314,0.00012947891,2.3578067e-07,2.2764467e-05,0.00068496115,0.0029554141,0.026716327,0.00014165393,4.862351e-07,1.1324591e-05,0.0015536784
3718,STES,0.0062005576,0.023171611,0.0323264,0.0029275597,0.0029249652,0.003207796,0.003168911,0.05386224,0.026307052,0.0062221102,5.7941395e-07,0.0004073085,0.10105341,0.4901085,0.012971784,0.0043968107,0.0004884854,1.0303435e-07,0.00025737198,0.0073517077,0.009977322,0.20259227,0.0024484708,4.0763368e-07,0.00018419545,0.007442117,0.0013430095,0.02346858,0.07047277,0.0035851283,0.0020004255,0.0020359887,0.0035958583,0.059726488,0.025083428,0.0043592644,5.801537e-07,0.00022009086,0.07967565,0.46267518,0.015423135,0.0050779767,0.00043691404,1.02028814e-07,0.0002684643,0.00584212,0.005537057,0.22423252,0.0014589734,4.073313e-07,0.00022230665,0.0032575077
3719,DLBC,0.011228281,0.028160438,0.02342257,0.00378046,0.009613128,0.5266404,0.0012478555,0.013988424,0.0043803044,3.203208e-05,3.92886e-06,0.00016019806,0.009509879,0.037782654,0.032788783,4.342073e-05,7.2514566e-05,3.6766187e-06,1.775065e-05,0.00022917731,0.109851,0.1741184,2.2369297e-05,3.7073273e-06,5.700023e-06,0.012892925,0.0002641017,0.00078772474,0.023259047,0.0024754212,0.0010239312,0.79957604,0.0003650293,0.0013239904,0.0037540798,3.1679985e-05,3.92886e-06,0.0001440782,0.00046999208,0.0001698588,0.0007726758,4.1675557e-05,5.5134293e-05,3.6766187e-06,1.7574144e-05,0.00017709773,0.010917831,0.14546953,1.49455045e-05,3.7073273e-06,5.700023e-06,0.008871502
3720,SKCM,2.755424e-07,0.00014638269,1.119609e-05,7.854115e-05,0.0002113877,2.099876e-06,3.1148335e-08,3.1568696e-05,9.456568e-08,2.1436793e-10,4.4419867e-11,5.8829713e-08,1.115456e-05,0.0007048777,0.0004279963,5.550614e-11,2.5478875e-09,1.2063567e-10,7.439212e-10,3.1569375e-06,0.9982111,0.000107063424,2.9616545e-10,5.6887706e-11,1.8124381e-09,5.3073527e-05,4.515057e-06,3.6418173e-06,4.0604195e-07,2.7760475e-06,1.35105465e-05,1.1865352e-07,6.4965366e-09,4.045581e-07,1.4798686e-08,8.6852026e-11,4.4419867e-11,9.889243e-10,9.275994e-09,1.4250898e-05,6.2288846e-06,4.9804112e-11,2.5025149e-09,1.2063567e-10,6.841507e-10,3.9195098e-07,0.9999368,1.1020254e-06,2.7815408e-10,5.6887706e-11,1.5728915e-09,1.5771418e-05
3721,PRAD,0.0017373133,0.0008195186,0.082601346,0.026024388,0.0041563674,0.0059825787,0.0099561615,0.003433248,0.016638352,0.013667572,0.09045256,0.01566928,0.006658726,0.0062309983,0.0008850492,0.013428768,0.007897827,0.1462417,0.23017819,0.09263143,0.01054235,0.0035591589,0.015410627,0.10853105,0.081052326,0.005613095,0.00011221656,0.00046403334,0.080394074,0.038917057,0.0038726025,0.005059529,0.011390141,0.004693695,0.015063804,0.007864643,0.053644884,0.009443922,0.0077793775,0.009087787,0.0017788028,0.023164265,0.009389042,0.14413771,0.24688537,0.116455615,0.0066749942,0.004411702,0.016887993,0.099617235,0.07968406,0.003125388
3722,OV,0.00056757504,0.0062564686,0.04619722,0.0027790584,0.14481847,0.0034300662,0.016856795,0.050403483,0.0010062469,0.0005335313,1.7086006e-06,0.0008680451,0.04274274,0.06216752,0.2701347,0.12240213,0.037968714,1.1802031e-06,0.0020358774,0.0114716645,0.015341344,0.14469008,0.005408636,6.670765e-05,0.0003504562,0.011499515,0.00020228313,0.0020499257,0.04533716,0.0012753756,0.20589189,0.0054933084,0.0113053415,0.03688689,0.001166647,0.0014677886,1.6988066e-06,0.00041745065,0.052814912,0.037355117,0.26635638,0.15967807,0.012910932,1.0996607e-06,0.0014642663,0.013719059,0.009548121,0.124348335,0.0017737371,6.2734034e-05,0.00013996116,0.008331458
3723,KIRC,0.0015063317,0.02149764,0.19775301,0.024206558,0.010814526,0.0038764277,0.016732981,0.053931326,0.06401018,0.05495321,8.62029e-05,0.002274055,0.20318513,0.07001264,0.027571408,0.050930664,0.010229145,0.00010518851,0.039303984,0.01847765,0.01657822,0.0729834,0.0139285335,0.0006278626,0.013969826,0.010453856,0.00016182115,0.010955056,0.18667036,0.019635612,0.0046753134,0.0029543533,0.009812015,0.05054975,0.057120997,0.038948465,6.327065e-05,0.00043376742,0.26693267,0.062914416,0.027169546,0.056187086,0.0053719194,6.800051e-05,0.06914768,0.026018064,0.009369271,0.05135829,0.018503083,0.0006311128,0.01946141,0.004886615
3724,THCA,0.008741275,0.010951614,0.23554942,0.07883319,0.0046334537,0.0076127676,0.014161583,0.011983923,0.029255265,0.03478574,0.00836439,0.00784037,0.015946632,0.006916387,0.0033082715,0.028323792,0.015321924,0.14518626,0.058760505,0.038877044,0.011701323,0.0035168617,0.024812594,0.11032448,0.077777915,0.0065130196,0.00052203314,0.0035796268,0.19164105,0.019155482,0.0017380383,0.0012120598,0.006326511,0.0039708787,0.013739338,0.014309646,0.0033909595,0.0037703332,0.0014699274,0.004473433,0.0021156154,0.008940354,0.0069939527,0.33841744,0.030173983,0.011665874,0.01611089,0.0012226467,0.0070247184,0.28621477,0.020581963,0.0012384643
3725,BRCA,0.0023102956,0.07301913,0.2666438,0.053919293,0.02249346,0.004848534,0.016411278,0.07137882,0.0068923715,0.01009135,0.0009654186,0.004804565,0.018744195,0.030310722,0.004671376,0.23357308,0.02430082,0.00058693276,0.023229843,0.06657855,0.0064953314,0.016617917,0.00304535,0.001844374,0.0026693593,0.033553846,0.0012026756,0.02260062,0.51193386,0.027875535,0.014296255,0.0032646963,0.0074670045,0.047495753,0.005668584,0.009008407,0.0005854218,0.003151572,0.011364918,0.027332487,0.0030223688,0.18767585,0.01305409,0.00047825603,0.016494425,0.04496423,0.0028251735,0.010567498,0.0018435222,0.0010648415,0.0018814985,0.022880454
3726,CESC,0.0022911231,0.0034857767,0.25056034,0.01995251,0.045970034,0.013427007,0.028766293,0.043385334,0.0109011205,0.014277185,0.010959045,0.015405397,0.044830736,0.019205362,0.008665183,0.046955857,0.08986192,0.022478601,0.07017353,0.110192776,0.009215214,0.032653958,0.028750068,0.017258475,0.013287371,0.027089717,0.00014056297,0.00086778885,0.25661045,0.018364249,0.020811591,0.020200284,0.0148926545,0.048050806,0.010146669,0.006256901,0.009999776,0.0094578145,0.03955734,0.021484895,0.008563539,0.06559697,0.044724297,0.012606645,0.10568155,0.17497139,0.0064748954,0.034894504,0.011238397,0.030811079,0.016522203,0.011072696
3727,HNSC,0.00061961473,0.010911692,0.08544187,0.09248428,0.03450576,0.0018485234,0.028318863,0.1419319,0.009839449,0.008337608,3.1253425e-08,0.004781863,0.0076684305,0.010617666,0.026058896,0.0057254597,0.00895618,3.244828e-08,0.00065998506,0.005734309,0.011738883,0.43755934,0.0010977354,1.9815168e-05,0.00015606517,0.06498573,0.00026612196,0.005634577,0.10969154,0.05464076,0.01663018,0.0014665031,0.11957403,0.15031973,0.008039736,0.0066949944,2.8078137e-08,0.0025500418,0.0063486802,0.012667589,0.034833994,0.012737023,0.0067592273,2.2561228e-08,0.000996938,0.009274055,0.0076708472,0.3930054,0.0012755252,1.8998753e-05,0.00017267704,0.03873072
3728,BRCA,0.00035304096,0.024721107,0.5832187,0.07924784,0.0059829564,0.0027844082,0.0034557255,0.10253875,0.020236101,0.013407759,5.8460223e-08,0.0005809097,0.06325893,0.01506778,0.0039520394,0.005730799,0.0015045537,5.845497e-07,0.0011792175,0.008736166,0.004758994,0.04238948,0.0008291995,3.3864983e-06,0.0007546046,0.015306913,0.00065743393,0.0144123575,0.7293632,0.058981273,0.008716184,0.0037964152,0.003459069,0.0560584,0.010862067,0.007775915,1.0748103e-07,0.0004293989,0.020807859,0.009915088,0.0028911503,0.0035127196,0.0018574343,5.222941e-07,0.0008824899,0.005017988,0.007966538,0.03788685,0.00052546145,2.8992658e-06,0.00042736795,0.013793744
