row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
4048,BLCA,False,0.00077480264,0.010068183,0.2853514,0.0115681235,0.048305262,0.005889939,0.008900448,0.037207454,0.017016703,0.023700034,1.9906734e-05,0.0076022265,0.13741349,0.083058335,0.02495869,0.080080435,0.00895022,2.0477797e-05,0.017839128,0.034968782,0.015757041,0.10527643,0.0025865936,0.00030961397,0.0017860868,0.030590212,0.00047765474,0.0077053094,0.28963032,0.010920663,0.052340187,0.0077325217,0.0058333366,0.042971097,0.01043952,0.009710841,1.5803493e-05,0.005722942,0.19163592,0.06906893,0.018230848,0.060446084,0.006322064,1.0650554e-05,0.011713371,0.0265543,0.0069516255,0.14208041,0.0012379935,0.00025845473,0.0014988104,0.020490399
4049,ACC,False,0.7310366,0.02140709,0.0034676855,0.013081773,0.008000757,0.045168925,0.014725051,0.014353214,0.027709307,0.02208844,5.498526e-06,0.008998714,0.029349146,0.010688013,0.0032914162,0.00094177324,0.0021696866,4.1846786e-05,0.000879217,0.011032984,0.009793264,0.011710776,0.004045415,0.000104213716,0.00048252515,0.0054266835,0.9073147,0.0131820105,0.001030177,0.0066804118,0.0018065347,0.016977789,0.0028770277,0.0031569572,0.014415912,0.0073905853,2.6133582e-06,0.0013627927,0.009638311,0.0018351742,0.00075205474,0.00015979873,0.00052361697,5.474903e-06,9.9233905e-05,0.0014563059,0.0023385263,0.003263212,0.001763186,1.9477935e-05,0.00019235855,0.0017558081
4050,LGG,False,0.00045716667,0.0041485033,0.010263392,0.013075801,0.02112004,0.0095813,0.44785598,0.00950012,0.009238619,0.0025291406,0.0014405757,0.22502668,0.013113044,0.011267618,0.0032182154,0.01628228,0.0350379,0.0023176114,0.014427211,0.034109306,0.012717167,0.013219808,0.0037008787,0.007991073,0.009302366,0.06905816,0.00027673037,0.0026707698,0.008907023,0.011122629,0.015293282,0.006191868,0.44131017,0.009400495,0.006931419,0.0026033267,0.0011178455,0.27650818,0.010479221,0.010245064,0.0030889378,0.014298135,0.031864308,0.0020467564,0.014502233,0.030490909,0.011909065,0.011544477,0.0029221803,0.00817382,0.008444837,0.057656284
4051,LGG,False,3.4879542e-06,3.2993382e-06,0.0045057535,0.00021752814,4.5332254e-05,2.5751768e-05,0.35409757,3.0026938e-05,8.699077e-06,5.24952e-06,0.020291587,0.6142298,4.8177382e-05,7.4302206e-06,2.4873066e-06,5.3773947e-05,2.5043935e-05,0.00015905731,0.0002780815,0.00022440658,1.080674e-05,1.0978323e-05,5.409978e-07,0.00051650195,0.0002814939,0.0049172253,2.9253708e-06,5.7113484e-06,0.0054045315,0.00021244235,4.8308448e-05,1.8421957e-05,0.33757794,2.7619284e-05,1.1690338e-05,9.925928e-06,0.021363506,0.6277828,4.8914364e-05,5.9992635e-06,2.320702e-06,5.2871295e-05,2.0949094e-05,0.00018119357,0.0003071542,0.00019409804,1.1050007e-05,1.2492678e-05,5.298904e-07,0.0005996458,0.00030142374,0.0057954662
4052,LGG,False,0.0059746187,0.0036129463,0.03267225,0.0628632,0.0098208925,0.019039776,0.14621313,0.014534008,0.0751576,0.05412976,0.023430198,0.093807794,0.019897612,0.015345169,0.006740101,0.019780666,0.028675193,0.029333215,0.14975327,0.059474703,0.017446099,0.01459071,0.023741307,0.04008127,0.026274001,0.007610484,0.0022629693,0.00245638,0.032023776,0.059474535,0.008745559,0.014526895,0.14604782,0.013309117,0.07165172,0.0589798,0.021740252,0.12219533,0.020332357,0.014606876,0.006897601,0.01974753,0.021032132,0.025668737,0.17324714,0.05575366,0.014861909,0.014679332,0.015155115,0.03650234,0.020332124,0.007768993
4053,THCA,False,9.3873905e-06,6.7703863e-06,0.0004047912,0.00052764,0.00042896552,9.504845e-05,0.003596566,4.7563786e-05,2.2905231e-05,2.1486112e-05,0.004301105,0.0101774195,7.227834e-05,0.00026918514,2.2882743e-05,7.5777054e-05,0.00011519519,0.0026441617,0.007189601,0.00068087445,0.0021369578,3.206752e-05,1.4182699e-05,0.9624235,0.0041369386,0.00054677326,7.311788e-06,4.6228706e-06,0.00034454672,0.00044645832,0.00035182503,6.725526e-05,0.0040362617,4.131503e-05,2.4771358e-05,3.1495463e-05,0.003931136,0.0108833695,6.351465e-05,0.0002540721,2.3101224e-05,7.6075434e-05,9.383102e-05,0.002748793,0.008316641,0.0006003334,0.00228414,2.8005625e-05,1.26543355e-05,0.9617576,0.0030595574,0.0005113602
4054,KIPAN,True,0.008161036,0.009967745,0.043633964,0.017674325,0.008107946,0.016549438,0.03448104,0.018291429,0.2164783,0.12729268,0.00048132896,0.008989267,0.03759052,0.030379446,0.0075618825,0.10016611,0.030691788,0.0052734,0.10601673,0.046282675,0.01065826,0.013755728,0.08463117,0.0041601267,0.00570112,0.00702247,0.008161036,0.009967745,0.043633964,0.017674325,0.008107946,0.016549438,0.03448104,0.018291429,0.2164783,0.12729268,0.00048132896,0.008989267,0.03759052,0.030379446,0.0075618825,0.10016611,0.030691788,0.0052734,0.10601673,0.046282675,0.01065826,0.013755728,0.08463117,0.0041601267,0.00570112,0.00702247
4055,SARC,False,0.0012027794,0.0056974557,0.14972429,0.048252124,0.050635066,0.019028049,0.14218104,0.026224542,0.01292894,0.022020001,0.002790601,0.014026012,0.03730854,0.013837087,0.0076646823,0.020653393,0.053173665,0.042194102,0.037304744,0.11402228,0.022589223,0.05599175,0.018010983,0.023904957,0.017347366,0.041286334,0.0005849026,0.0058170767,0.15440755,0.040082604,0.04787949,0.006514479,0.13616854,0.028398262,0.013136835,0.02317747,0.0027982388,0.009857464,0.046771802,0.015625328,0.009063071,0.021626994,0.03551245,0.039168503,0.040550657,0.13245998,0.026702724,0.058021788,0.016070431,0.021032672,0.017076505,0.051494256
4056,KIRC,False,0.000972336,0.0052574137,0.008103097,0.006400673,0.0017060176,0.0007976268,0.0021121777,0.0056117135,0.18192133,0.7373042,8.4294146e-07,0.00035737376,0.0052276654,0.007872604,0.0019098858,0.0040600044,0.0061933827,2.6506046e-05,0.0031623524,0.0065508764,0.001541151,0.0087233465,0.002575036,5.5369026e-05,9.910803e-05,0.0014577857,0.00025704302,0.0021264683,0.0022679274,0.0014020096,0.00040141665,0.00012954866,0.0006052781,0.0021760564,0.09951194,0.8745789,3.5868868e-07,0.00014368155,0.002357896,0.0026862775,0.00066481647,0.0008427342,0.0018749265,1.8091027e-05,0.001582143,0.0018024611,0.0007830378,0.0025097686,0.0008076302,2.0334011e-05,3.6923062e-05,0.00041236528
4057,BRCA,False,0.0011163895,0.008774552,0.49231526,0.039433643,0.008916654,0.0023925144,0.03242993,0.046733238,0.021319654,0.009837444,0.002098166,0.011973115,0.020634564,0.012092489,0.0073372023,0.02614459,0.004201441,0.003300361,0.013162311,0.025215782,0.0032073606,0.016939128,0.0021320365,0.010264188,0.014936172,0.16309176,0.0010762882,0.017103976,0.46426836,0.03462768,0.005415458,0.0015592442,0.02366463,0.057307784,0.0198066,0.011172618,0.0022643602,0.008681036,0.028502088,0.009062601,0.0058922353,0.021711407,0.006031707,0.0029200304,0.01584811,0.020877842,0.0021940074,0.019417427,0.0029483072,0.011975332,0.019559842,0.18611108
4058,LGG,False,0.00012030575,6.629765e-05,0.0009808524,9.3285445e-05,0.00067751284,0.00010077642,0.17728058,0.00066832197,4.6292473e-05,5.0770526e-05,0.002636971,0.8073731,0.0006422542,9.9042874e-05,6.91105e-05,0.0025128524,0.0011509124,0.00022167638,0.00089548266,0.0009118223,0.00012070596,0.00028116797,1.1893281e-05,0.0002889627,0.00014987354,0.0025492278,5.2795524e-05,3.570934e-05,0.0006485886,6.410177e-05,0.00045023396,4.853362e-05,0.15065849,0.00046823974,4.73486e-05,5.1284685e-05,0.002201216,0.83874154,0.00048186013,8.016078e-05,5.546852e-05,0.001614502,0.0007128317,0.00015931042,0.0007229003,0.0006581947,0.00012879269,0.000154274,7.82527e-06,0.00022792236,0.000104133775,0.0014237297
4059,LGG,False,0.0029409444,0.0026437675,0.013622599,0.007972575,0.009262468,0.0054595303,0.5773202,0.008901857,0.015898667,0.008378841,0.0024546157,0.2709759,0.007205832,0.0038317756,0.0004265525,0.0049696667,0.007879799,0.0015053793,0.007517625,0.0074362885,0.0049646813,0.005350493,0.0013074323,0.0015001148,0.0036075488,0.016664831,0.005487049,0.004209466,0.01998852,0.008725145,0.0105652865,0.007905974,0.59538853,0.007910359,0.022738455,0.012250442,0.0030591667,0.22899061,0.009312595,0.0037212498,0.00036926972,0.004628789,0.007407762,0.002030359,0.0059989155,0.0054193386,0.0062534995,0.0071022892,0.0013964355,0.0016315285,0.003515942,0.01399299
4060,LUSC,False,0.0003910627,0.018783668,0.0083147315,0.006317526,0.007400636,0.0027756135,0.0075100088,0.024091877,0.007914197,0.0013026155,6.516045e-07,0.00035106434,0.034108322,0.14735556,0.12154664,0.0026292463,0.0011746604,2.0009995e-07,0.0018188901,0.0023216498,0.021473663,0.38472083,0.00029448041,1.2111107e-06,2.357633e-05,0.1973774,0.00043267498,0.03896404,0.008392094,0.009041263,0.0040307436,0.0032351504,0.0074216183,0.025528159,0.0065579955,0.0011289787,6.516043e-07,0.0002652335,0.041049223,0.0912764,0.14828816,0.003134773,0.0010952047,2.0010319e-07,0.001488758,0.0018800198,0.0134979375,0.44686648,0.00034420093,1.2080673e-06,2.8399816e-05,0.14605045
4061,BRCA,True,0.00025979753,0.00483303,0.3968824,0.047323536,0.006295792,0.0003984538,0.021628765,0.018371433,0.01770225,0.014848028,0.0002805516,0.008153506,0.0069399485,0.013964528,0.0020798,0.0089091435,0.001164936,0.0008763571,0.0029060754,0.015429695,0.008403423,0.0034637952,0.00076483394,0.0031435827,0.0026623094,0.39231405,0.00025979753,0.00483303,0.3968824,0.047323536,0.006295792,0.0003984538,0.021628765,0.018371433,0.01770225,0.014848028,0.0002805516,0.008153506,0.0069399485,0.013964528,0.0020798,0.0089091435,0.001164936,0.0008763571,0.0029060754,0.015429695,0.008403423,0.0034637952,0.00076483394,0.0031435827,0.0026623094,0.39231405
4062,KIPAN,True,0.0069047944,0.020083597,0.108454175,0.014948129,0.010317778,0.009427311,0.09883623,0.13439423,0.17926137,0.045576837,5.911149e-06,0.003253855,0.13804244,0.076343924,0.006413736,0.01915484,0.0012182889,1.0187826e-05,0.0034024667,0.027145853,0.0053218817,0.034117147,0.022243833,3.9016897e-05,0.0009924626,0.034089707,0.0069047944,0.020083597,0.108454175,0.014948129,0.010317778,0.009427311,0.09883623,0.13439423,0.17926137,0.045576837,5.911149e-06,0.003253855,0.13804244,0.076343924,0.006413736,0.01915484,0.0012182889,1.0187826e-05,0.0034024667,0.027145853,0.0053218817,0.034117147,0.022243833,3.9016897e-05,0.0009924626,0.034089707
4063,CESC,True,0.0029722932,0.15818025,0.023595838,0.5583166,0.0024188755,0.001393813,0.0013382592,0.031651326,0.013110977,0.016397124,7.711689e-09,0.0002123577,0.010745273,0.043921404,0.09100266,0.014409097,0.0017386196,1.7903922e-08,0.0003614315,0.0012693038,0.008200738,0.010147291,0.0059289928,5.910875e-07,0.00034669475,0.0023402423,0.0029722932,0.15818025,0.023595838,0.5583166,0.0024188755,0.001393813,0.0013382592,0.031651326,0.013110977,0.016397124,7.711689e-09,0.0002123577,0.010745273,0.043921404,0.09100266,0.014409097,0.0017386196,1.7903922e-08,0.0003614315,0.0012693038,0.008200738,0.010147291,0.0059289928,5.910875e-07,0.00034669475,0.0023402423
4064,KIPAN,True,0.00071012863,0.0012888688,0.068476014,0.013351243,0.0032630798,0.004895156,0.0031837549,0.003314802,0.17656378,0.12671961,0.062026635,0.0037831492,0.005280979,0.0031637563,0.0006844385,0.016572103,0.006394651,0.13244627,0.1083976,0.085094,0.0038875085,0.001941301,0.0072315065,0.057443094,0.09587302,0.0080135,0.00071012863,0.0012888688,0.068476014,0.013351243,0.0032630798,0.004895156,0.0031837549,0.003314802,0.17656378,0.12671961,0.062026635,0.0037831492,0.005280979,0.0031637563,0.0006844385,0.016572103,0.006394651,0.13244627,0.1083976,0.085094,0.0038875085,0.001941301,0.0072315065,0.057443094,0.09587302,0.0080135
4065,KIPAN,False,0.011439395,0.008856287,0.094620585,0.015079774,0.0066953865,0.01558032,0.0049600685,0.016361596,0.35270765,0.23893492,1.48999425e-05,0.00089358544,0.063985854,0.037369832,0.002053978,0.018367093,0.0029573713,0.00016469708,0.008521115,0.014992868,0.0139383515,0.04024543,0.02448104,0.00018222249,0.00017752056,0.0064181257,0.028681714,0.0063104834,0.10670878,0.012676331,0.0048512323,0.034184854,0.006597668,0.012565819,0.36421913,0.16503851,1.3494528e-05,0.0006528106,0.07623335,0.029569294,0.0018029877,0.015477737,0.0021315662,0.00015906667,0.008085701,0.016995838,0.014318189,0.040207613,0.04688449,0.00017533163,0.00016556514,0.0052924333
4066,BRCA,True,0.0032965702,0.0028640837,0.2059665,0.05712671,0.008306652,0.018083358,0.008130263,0.0072576464,0.09207577,0.11678443,0.005071047,0.012284081,0.058065146,0.03020326,0.004178807,0.034477994,0.009678235,0.023096476,0.09981077,0.05318403,0.02172907,0.011803099,0.05816743,0.028233353,0.016996205,0.013128971,0.0032965702,0.0028640837,0.2059665,0.05712671,0.008306652,0.018083358,0.008130263,0.0072576464,0.09207577,0.11678443,0.005071047,0.012284081,0.058065146,0.03020326,0.004178807,0.034477994,0.009678235,0.023096476,0.09981077,0.05318403,0.02172907,0.011803099,0.05816743,0.028233353,0.016996205,0.013128971
4067,CESC,False,0.010057707,0.032976124,0.07979463,0.42206526,0.010311953,0.016303863,0.029609289,0.043213554,0.031393267,0.028744526,0.0001836957,0.007858674,0.021039769,0.015065468,0.008430548,0.0052321074,0.041209854,0.0008745177,0.021134816,0.06689543,0.04483203,0.0107072955,0.01863133,0.0032582139,0.013246849,0.016929243,0.0059580174,0.06013054,0.08071832,0.42780086,0.004577093,0.0070692524,0.02510611,0.05455191,0.04750543,0.03194737,0.00018006495,0.0034815534,0.019875214,0.009761815,0.0061274753,0.004287962,0.037891194,0.0009107061,0.022270791,0.046419986,0.029288426,0.009620895,0.027747868,0.0030445738,0.015807135,0.01791939
4068,KIPAN,True,0.0016606279,0.0025818516,0.23021103,0.043726075,0.017203804,0.01601947,0.059855703,0.012505528,0.04855144,0.08382916,0.007910999,0.032262906,0.021488108,0.015644161,0.011867231,0.050772756,0.02780891,0.012491155,0.077959776,0.1281268,0.0070965965,0.019925216,0.016031956,0.024113152,0.017841225,0.012514326,0.0016606279,0.0025818516,0.23021103,0.043726075,0.017203804,0.01601947,0.059855703,0.012505528,0.04855144,0.08382916,0.007910999,0.032262906,0.021488108,0.015644161,0.011867231,0.050772756,0.02780891,0.012491155,0.077959776,0.1281268,0.0070965965,0.019925216,0.016031956,0.024113152,0.017841225,0.012514326
4069,KIRC,True,0.0058410745,0.0010985167,0.001308262,0.0049669803,0.00029720922,0.05806614,0.0022141137,0.0011420203,0.36479133,0.52552265,4.2456664e-05,0.00019653831,0.00538964,0.0020039799,0.00030451402,0.0006109262,0.00034357712,0.00013408127,0.0071167927,0.004843296,0.0061042625,0.0013781769,0.004025939,0.00025303336,0.00017152629,0.0018329569,0.0058410745,0.0010985167,0.001308262,0.0049669803,0.00029720922,0.05806614,0.0022141137,0.0011420203,0.36479133,0.52552265,4.2456664e-05,0.00019653831,0.00538964,0.0020039799,0.00030451402,0.0006109262,0.00034357712,0.00013408127,0.0071167927,0.004843296,0.0061042625,0.0013781769,0.004025939,0.00025303336,0.00017152629,0.0018329569
4070,LIHC,False,0.008049462,0.0103953,0.028163785,0.009244801,0.021861259,0.0069818785,0.009365495,0.06450382,0.033219494,0.051405016,8.33352e-06,0.0019753703,0.4994627,0.069773495,0.019570775,0.037966277,0.0035208429,4.4391978e-05,0.013372047,0.008482341,0.021076752,0.04595528,0.009197632,0.0001430145,0.0031473937,0.023112994,0.0046820953,0.005931451,0.024155993,0.009468972,0.014638723,0.0030208789,0.010423756,0.06515707,0.02707901,0.049694438,8.262385e-06,0.0019430558,0.48811114,0.08082571,0.030887228,0.035813034,0.0029518665,5.152659e-05,0.020235727,0.009187264,0.02596993,0.05262926,0.011788421,0.00022105349,0.0019608685,0.023163263
4071,BRCA,True,0.0009982997,0.003002009,0.23077972,0.11936252,0.0044593937,0.011097924,0.03292364,0.0044538123,0.017031223,0.021004166,0.07599821,0.013185024,0.009508716,0.006874789,0.0017728748,0.027264299,0.027998373,0.05636862,0.035422076,0.13377564,0.007799881,0.0027275248,0.01656927,0.039585758,0.08374921,0.016287034,0.0009982997,0.003002009,0.23077972,0.11936252,0.0044593937,0.011097924,0.03292364,0.0044538123,0.017031223,0.021004166,0.07599821,0.013185024,0.009508716,0.006874789,0.0017728748,0.027264299,0.027998373,0.05636862,0.035422076,0.13377564,0.007799881,0.0027275248,0.01656927,0.039585758,0.08374921,0.016287034
4072,STES,True,0.0029531487,0.0047739204,0.09782043,0.0335891,0.07391288,0.018223597,0.057983257,0.026135707,0.027119555,0.028578555,0.002266035,0.013106929,0.05359495,0.03848688,0.005335645,0.023125693,0.17385301,0.004420563,0.022916036,0.058323186,0.01643479,0.13935177,0.011846173,0.008742561,0.017966446,0.039139193,0.0029531487,0.0047739204,0.09782043,0.0335891,0.07391288,0.018223597,0.057983257,0.026135707,0.027119555,0.028578555,0.002266035,0.013106929,0.05359495,0.03848688,0.005335645,0.023125693,0.17385301,0.004420563,0.022916036,0.058323186,0.01643479,0.13935177,0.011846173,0.008742561,0.017966446,0.039139193
4073,KIRC,False,0.00796714,0.009444731,0.039045557,0.030455366,0.0050572017,0.008205487,0.012567423,0.016403513,0.15193844,0.39892426,0.0013071691,0.009125948,0.028868293,0.013614344,0.0018506056,0.018838398,0.01947068,0.014687419,0.045223404,0.08505873,0.011640463,0.011388041,0.023856178,0.018689975,0.009529488,0.00684177,0.002212042,0.0094799185,0.035544604,0.028709473,0.0032740177,0.0032846644,0.010782238,0.01913552,0.12288263,0.5194235,0.00093499036,0.0074969837,0.025893819,0.010512472,0.0014793131,0.016308585,0.015587616,0.010829024,0.038658697,0.0537376,0.012157871,0.010812586,0.0136756655,0.013852678,0.00700679,0.0063266507
4074,BRCA,False,0.0072267917,0.014580625,0.3674273,0.06583993,0.012060011,0.022142544,0.023670215,0.018228926,0.08806278,0.044105135,0.0027470607,0.006169525,0.018376997,0.033147145,0.0017542854,0.030067977,0.028536793,0.016236803,0.015155245,0.03904911,0.0201866,0.01389607,0.076599285,0.007849035,0.0097012045,0.017182741,0.0017106115,0.020773457,0.3671428,0.058304574,0.019202014,0.0097550955,0.019021463,0.020169597,0.123160705,0.057564322,0.0030046795,0.0056539793,0.010617097,0.025409797,0.001977285,0.05348038,0.030317446,0.018035358,0.013967133,0.024405768,0.023659017,0.014133443,0.039908033,0.009715167,0.0035552513,0.025355589
4075,LUAD,False,2.9479983e-05,0.0015075394,0.0011403662,9.239673e-05,0.0011918155,1.028727e-05,1.615138e-05,0.0040289364,4.971564e-05,3.6523006e-06,1.6507632e-07,4.3255844e-07,0.0044020754,0.81073207,0.09854432,3.121017e-05,8.269422e-07,2.6066687e-07,9.644644e-06,5.024359e-05,0.0009904763,0.076302275,7.021232e-06,9.2728544e-07,2.7097387e-06,0.0008550738,2.3193174e-05,0.0005313138,0.0007527278,3.431568e-05,0.0005369511,4.2176675e-06,1.4435845e-05,0.0030914648,3.0377592e-05,1.8595026e-06,1.6507632e-07,4.325893e-07,0.0018717846,0.8621577,0.086855106,2.1651656e-05,1.0215233e-06,2.6066687e-07,8.910896e-06,4.9941114e-05,0.0007443072,0.042608578,5.6094336e-06,9.2728544e-07,2.709744e-06,0.000650007
4076,GBMLGG,False,1.5284373e-05,1.2387861e-05,0.0003389096,2.5119676e-05,0.00019674418,1.741255e-05,0.5186701,0.00025751127,1.8705596e-06,5.9375107e-06,0.008368296,0.46745467,2.6686199e-05,5.2068935e-05,1.3689396e-05,0.00029521305,0.00084137387,0.00041823168,0.00015496301,0.0016691628,3.0496167e-05,5.803943e-05,1.3454534e-06,8.8685294e-05,4.560493e-05,0.0009401451,4.9399412e-05,2.2173634e-05,0.0005384186,3.123903e-05,0.00015797612,1.9307756e-05,0.59941006,0.00020006944,3.7541386e-06,1.1918664e-05,0.010810186,0.3843775,3.5307065e-05,3.4037894e-05,1.0094386e-05,0.0002522017,0.000813947,0.00047369718,0.00015351697,0.001454706,2.6391344e-05,5.5928624e-05,1.9244196e-06,7.59634e-05,7.117364e-05,0.0009091162
4077,COAD,False,0.0003386525,0.0010990511,0.008661038,0.022271534,0.8486182,0.0066675534,0.004331913,0.011381208,0.0012456839,0.0008303711,1.904447e-07,0.00047770364,0.010195097,0.005833793,0.0076048425,0.00134454,0.0021187146,1.8631266e-07,0.00081595534,0.0010613455,0.0020824296,0.05658231,0.00021322581,3.3636003e-05,0.0001671783,0.0060237166,0.000112438895,0.00065113185,0.0066968105,0.0110150855,0.88807434,0.004755857,0.0018589869,0.0078001264,0.00067714724,0.00043264095,1.506057e-07,0.00022041504,0.008703763,0.0028331745,0.0029594447,0.0007880884,0.0009269514,1.0616788e-07,0.0005258723,0.0006328305,0.00091376307,0.054660525,8.044439e-05,2.4526113e-05,5.0683513e-05,0.0046046213
4078,LGG,False,1.6369138e-05,0.00011804159,0.0015291697,9.733445e-06,0.0002850762,1.06535135e-05,0.21241559,0.0006788652,2.9267294e-06,3.931694e-06,0.002469177,0.7745716,0.00024493868,0.00021086169,2.637104e-05,0.0015566376,0.00028831247,5.5993347e-05,0.00049781654,0.0026918652,2.1527832e-05,0.00012902844,2.581087e-07,1.1576968e-05,0.00021204467,0.0019415794,3.656946e-05,0.00018857997,0.0021044835,1.0748125e-05,0.00021972605,2.0253648e-05,0.21264826,0.00068103423,5.9774507e-06,1.6934884e-05,0.0028047715,0.772965,0.0003148336,0.00016496338,2.4759478e-05,0.0016095807,0.00018078342,5.330219e-05,0.00061393285,0.0021831787,2.3859859e-05,0.00014372687,3.9339463e-07,1.1103779e-05,0.00017395748,0.0027993566
