row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
3898,BRCA,False,0.0008567853,0.002275175,0.13632664,0.04238086,0.0024568124,0.014680024,0.04286011,0.0055081444,0.023128575,0.010753055,0.055455603,0.021285858,0.0050922143,0.013070543,0.0019285561,0.012713996,0.0132683385,0.10528565,0.16861331,0.15581305,0.0065924367,0.0045418777,0.002251849,0.058579028,0.0854771,0.008804475,0.00045689344,0.0005866216,0.12003275,0.04887853,0.0024709438,0.0035111834,0.037999365,0.006042004,0.021465704,0.010588866,0.06504659,0.020920178,0.0032346756,0.016800025,0.0020667086,0.012338114,0.017588327,0.11380377,0.1661428,0.17682603,0.008597509,0.0038304438,0.0020047668,0.06993324,0.06230626,0.0065277577
3899,PRAD,True,0.0004960219,0.00044741613,0.13518442,0.020015424,0.0019392116,0.0019505966,0.013028277,0.0014995881,0.003968227,0.0057182647,0.05898216,0.027454415,0.0023663347,0.0022654906,0.0007034957,0.00553182,0.00604872,0.18754041,0.13222003,0.107589476,0.005425327,0.0012550048,0.0029113146,0.16062093,0.108150095,0.0066874777,0.0004960219,0.00044741613,0.13518442,0.020015424,0.0019392116,0.0019505966,0.013028277,0.0014995881,0.003968227,0.0057182647,0.05898216,0.027454415,0.0023663347,0.0022654906,0.0007034957,0.00553182,0.00604872,0.18754041,0.13222003,0.107589476,0.005425327,0.0012550048,0.0029113146,0.16062093,0.108150095,0.0066874777
3900,PAAD,False,0.0019360313,0.0067773866,0.036394186,0.0051417155,0.041191768,0.010108126,0.015132372,0.040781528,0.024941497,0.011899514,0.00085038075,0.0079348795,0.005584774,0.008833582,0.0074756634,0.1357442,0.5147997,0.001502135,0.006870625,0.040278487,0.002882653,0.04090628,0.010077394,0.0025460895,0.006851857,0.0125572,0.00029187216,0.0055439,0.036494426,0.0031900688,0.060291115,0.008505812,0.009458137,0.035336062,0.018497493,0.008110667,0.0005453563,0.0038928653,0.0027080874,0.0072018574,0.007381245,0.17700174,0.5248859,0.0012033758,0.0056205993,0.030948428,0.0017848657,0.029059839,0.0021407248,0.001540971,0.0051634726,0.013201167
3901,KIPAN,False,0.00048208408,0.0003109445,0.0014888375,0.00074221106,8.8131186e-05,0.00083884236,0.00031980398,0.00048992503,0.65772897,0.33161506,2.4519709e-06,7.545459e-05,0.00043303485,0.0012776698,9.041658e-05,0.00055262865,0.00012984914,3.9734736e-05,0.000652892,0.00043777478,0.0003992036,0.00063647254,0.0006517359,1.9623538e-05,0.00012692202,0.00036939824,0.0002537384,0.0004058333,0.0010928649,0.00047592874,5.2029427e-05,0.00064664596,0.0002389886,0.00032450134,0.8004711,0.19194917,1.8021105e-06,5.0004004e-05,0.00032191753,0.00083733693,5.443252e-05,0.00047076755,0.00011082061,4.674958e-05,0.00049936824,0.00016653932,0.0002357787,0.0006138955,0.00039496267,1.3198171e-05,5.6033172e-05,0.00021556257
3902,LUAD,True,0.012143163,0.0073769847,0.129922,0.053155072,0.008662641,0.0052578077,0.013062535,0.012739561,0.17024189,0.19165468,0.00019365236,0.005826163,0.052671254,0.078295715,0.016386552,0.059406526,0.007399958,0.0012442884,0.02837013,0.0254158,0.01405574,0.020319007,0.064096205,0.002167598,0.0073745595,0.012560465,0.012143163,0.0073769847,0.129922,0.053155072,0.008662641,0.0052578077,0.013062535,0.012739561,0.17024189,0.19165468,0.00019365236,0.005826163,0.052671254,0.078295715,0.016386552,0.059406526,0.007399958,0.0012442884,0.02837013,0.0254158,0.01405574,0.020319007,0.064096205,0.002167598,0.0073745595,0.012560465
3903,GBMLGG,False,0.000637342,0.0023736702,0.0015783948,0.0023824181,0.0017918466,0.0026265602,0.7934988,0.0048507024,0.0010243647,0.00089248124,0.0005094691,0.08557417,0.011198845,0.008117969,0.0013323987,0.0026516514,0.0028951054,0.0010892572,0.0039066533,0.052408297,0.004450334,0.0024250844,0.00088114134,0.00015375593,0.00081454864,0.0099346265,0.0002681552,0.0016595203,0.0012490861,0.0017234415,0.0019604652,0.00032071804,0.8326385,0.0037197582,0.00074174715,0.00078471523,0.00035536295,0.064596556,0.0086156875,0.0066240393,0.0009771024,0.0020062989,0.002108138,0.00097010715,0.004122696,0.04988493,0.004930611,0.0018333796,0.00030653676,0.0001185909,0.0004393616,0.0070444997
3904,THYM,False,8.368272e-05,7.879169e-05,0.023944376,0.010482492,0.00025454996,0.001576721,0.003346819,0.00024806225,0.0056651775,0.0070939497,0.18849085,0.0053650597,0.00012531022,9.2976654e-05,2.0637813e-06,0.0016349216,0.0057945065,0.042481564,0.06043951,0.03577403,0.00032940487,0.0013165827,0.0006699637,0.1138758,0.48981583,0.0010169428,6.298866e-05,5.8808575e-05,0.022252439,0.00948338,0.00019796279,0.0014654641,0.0033638955,0.00022319987,0.0054595275,0.0059047174,0.18440767,0.005548021,8.412776e-05,9.13635e-05,1.410833e-06,0.0013582164,0.005818097,0.043519076,0.058210455,0.0383051,0.0002461579,0.001310772,0.00066256226,0.115440205,0.49572533,0.0007990947
3905,STES,False,0.00063376664,0.016129559,0.079157606,0.0014378405,0.012903433,0.0017780294,0.009132978,0.24253501,0.039880753,0.027477792,2.5833676e-06,0.0018135888,0.08361496,0.029005734,0.07965933,0.05955603,0.003519961,8.99961e-06,0.002426582,0.0091403015,0.0018653164,0.2825514,0.0009633892,1.3851933e-05,1.1628308e-05,0.014779596,0.0006902409,0.037380908,0.07831641,0.0017045181,0.011633007,0.0010809874,0.011202108,0.24515814,0.048024114,0.03446337,2.5833099e-06,0.0014851626,0.07123748,0.02975417,0.103858694,0.05216888,0.0030687295,8.999672e-06,0.002851433,0.00880725,0.0011058347,0.24228378,0.00087243004,1.4386698e-05,1.3504805e-05,0.012812845
3906,GBMLGG,False,0.0004231385,0.00047761062,0.0007416556,0.00033468622,0.0016939825,6.445884e-05,0.6750593,0.0027312476,0.00010974762,5.6509016e-05,0.00016196778,0.29943797,0.0011737453,0.0003916178,0.00017965841,0.0027273435,0.005649625,6.0774048e-05,0.00018899038,0.0023027635,0.0002770063,0.0012807883,6.059899e-05,5.732293e-05,8.443821e-05,0.0042729313,7.5996366e-05,0.0002708157,0.00053392514,0.00026544958,0.0012315473,8.906772e-06,0.7731283,0.0019805524,9.040313e-05,7.044622e-05,8.035612e-05,0.20553203,0.0012108149,0.000306201,0.00018304668,0.0028347361,0.0043906737,4.218045e-05,0.00021045124,0.0024767364,0.00024157167,0.0011361646,2.4047315e-05,4.2963547e-05,4.732121e-05,0.0035843712
3907,KIPAN,False,0.008231772,0.017345818,0.07432864,0.0117859,0.0054955985,0.007835627,0.011736918,0.06310053,0.1856079,0.045019306,5.7232933e-06,0.0015245501,0.13672811,0.06799748,0.0372708,0.041929442,0.0066871434,3.545812e-05,0.02410259,0.048367903,0.0134173725,0.06804877,0.10898,0.00021242515,0.0042155315,0.009988708,0.007333948,0.021124823,0.07685744,0.010520198,0.0043841214,0.0069355103,0.011272822,0.0730175,0.19422956,0.04150022,6.0525385e-06,0.0013099858,0.14901444,0.061796248,0.040311687,0.034068484,0.0053079077,3.871066e-05,0.026276384,0.04003098,0.01423753,0.072855115,0.089027494,0.00019275869,0.005270845,0.013079213
3908,LUSC,True,0.04336866,0.01946205,0.117451176,0.0119122565,0.011173037,0.007041657,0.036070295,0.06485715,0.113135636,0.053494807,9.31316e-06,0.0012158673,0.1537053,0.10698615,0.024140237,0.07211045,0.0015200106,2.2551149e-06,0.007975309,0.03964652,0.041679114,0.03064264,0.034100126,1.854466e-05,0.0011987627,0.007082628,0.04336866,0.01946205,0.117451176,0.0119122565,0.011173037,0.007041657,0.036070295,0.06485715,0.113135636,0.053494807,9.31316e-06,0.0012158673,0.1537053,0.10698615,0.024140237,0.07211045,0.0015200106,2.2551149e-06,0.007975309,0.03964652,0.041679114,0.03064264,0.034100126,1.854466e-05,0.0011987627,0.007082628
3909,COAD,False,0.00066355045,0.0018448569,0.005724188,0.0015991209,0.1133731,0.004011701,0.08483939,0.049462564,0.0010714878,0.00041802877,8.810196e-05,0.016256297,0.040825132,0.013036762,0.011773948,0.07811536,0.22436322,8.584077e-05,0.013320027,0.043850876,0.0030042115,0.058996458,0.0014265548,0.0011606425,0.0017987952,0.22888981,0.00026438443,0.0005169296,0.0034610897,0.001035064,0.1376995,0.0007267722,0.080428354,0.056575693,0.00053083076,0.00029498292,5.2942723e-05,0.016908977,0.030287469,0.01672289,0.015910964,0.08999984,0.21639699,6.0236704e-05,0.011801735,0.037710495,0.0044186297,0.0512123,0.0008174137,0.0011546165,0.00079093716,0.22421998
3910,OV,False,0.0038899689,0.01995033,0.025567861,0.010290636,0.037098166,0.0033774655,0.016344668,0.05466538,0.03657759,0.012527067,0.0004565888,0.008500375,0.049638607,0.017733248,0.020200342,0.40307784,0.09053963,0.00025496184,0.01120507,0.08480547,0.015269672,0.043615896,0.0046969675,0.002400131,0.0026329993,0.024683086,0.00087664014,0.010024171,0.025533188,0.009924087,0.06343052,0.0040345374,0.013493025,0.06779794,0.03311601,0.0110005215,0.00036148203,0.008623192,0.058106698,0.017320717,0.017128378,0.38584602,0.087941706,0.00020335372,0.012535571,0.05352771,0.010151191,0.06760897,0.0022560698,0.0019887746,0.001737816,0.035431694
3911,OV,False,0.00063399907,0.0097964965,0.10209118,0.007940573,0.05096931,0.00462361,0.023755219,0.04475657,0.003092693,0.0049844543,0.013016697,0.0110214185,0.02506146,0.00820618,0.0103467535,0.3833459,0.11300834,0.0010008421,0.032007188,0.06482163,0.0044089933,0.028345449,0.0024700528,0.0024008066,0.018876487,0.029017644,0.0003866839,0.012387245,0.106113985,0.006860927,0.040686015,0.008947696,0.025390532,0.03736302,0.0031866287,0.0063427514,0.012325357,0.009229578,0.022689676,0.007645812,0.009839565,0.41936678,0.1131803,0.0009625124,0.03253389,0.05184319,0.003294757,0.025062472,0.0018112344,0.0016482471,0.018626366,0.022274805
3912,BRCA,True,0.0018673177,0.00587052,0.114662655,0.039317608,0.010618104,0.017549625,0.15165712,0.019302776,0.02579746,0.04495756,0.004934,0.07088787,0.027857024,0.012039157,0.0024542927,0.02568879,0.028410414,0.088064924,0.08248691,0.0758014,0.01573605,0.011112191,0.029403692,0.035891708,0.038896807,0.018733999,0.0018673177,0.00587052,0.114662655,0.039317608,0.010618104,0.017549625,0.15165712,0.019302776,0.02579746,0.04495756,0.004934,0.07088787,0.027857024,0.012039157,0.0024542927,0.02568879,0.028410414,0.088064924,0.08248691,0.0758014,0.01573605,0.011112191,0.029403692,0.035891708,0.038896807,0.018733999
3913,OV,False,0.004673003,0.0084563475,0.05694603,0.008432391,0.017375803,0.0032062358,0.03736851,0.022759352,0.012904875,0.009494508,0.0011096094,0.014931111,0.0064538317,0.006172128,0.0067877956,0.46791154,0.18288447,0.002274553,0.010326934,0.06492066,0.0032074903,0.014808441,0.008379653,0.002797666,0.0069686375,0.018448364,0.0035353352,0.0046277186,0.054035228,0.009005965,0.015888363,0.0016467654,0.03052613,0.023499897,0.011494251,0.011960955,0.00075340545,0.010357635,0.007385619,0.005277889,0.007937065,0.49729377,0.18936943,0.0012225072,0.007590437,0.043613926,0.0024391015,0.019183494,0.010346224,0.002172437,0.0041611637,0.024675306
3914,THCA,False,0.00019641785,0.0002578569,0.002966325,0.0037356063,0.0043869703,0.00085713493,0.0071378644,0.0006441168,0.0050588017,0.004424472,0.002835577,0.010257659,0.0009703563,0.000949066,6.0985847e-05,0.0014053232,0.001667769,0.013208367,0.006528265,0.0041426234,0.01062519,0.00046384192,0.0008339441,0.8987342,0.0153025,0.0023487448,0.00012032902,0.00022567558,0.002590822,0.0034277455,0.0057294127,0.0006677323,0.0104811415,0.0005221663,0.0057779863,0.006292504,0.0032370747,0.012916674,0.0009821383,0.0009856414,8.150813e-05,0.0018169031,0.0014579507,0.011713543,0.008569862,0.003508709,0.015226672,0.00043621266,0.00078054663,0.8866666,0.013616264,0.0021682263
3915,CESC,True,0.00070860656,0.06823955,0.026999375,0.2581722,0.023696298,0.001666061,0.008185413,0.10715778,0.0043050945,0.0010844743,1.0841885e-06,0.0010292376,0.008841009,0.18525773,0.030127514,0.0030416697,0.0029139726,2.978847e-06,5.811804e-05,0.0035597314,0.014436351,0.1547353,0.0003984203,5.436805e-06,9.714536e-05,0.09527947,0.00070860656,0.06823955,0.026999375,0.2581722,0.023696298,0.001666061,0.008185413,0.10715778,0.0043050945,0.0010844743,1.0841885e-06,0.0010292376,0.008841009,0.18525773,0.030127514,0.0030416697,0.0029139726,2.978847e-06,5.811804e-05,0.0035597314,0.014436351,0.1547353,0.0003984203,5.436805e-06,9.714536e-05,0.09527947
3916,KIRC,False,0.00666992,0.0039444994,0.053227976,0.02410335,0.0030773073,0.00836488,0.011090304,0.0076342304,0.15351143,0.12347432,0.04998202,0.009243591,0.014432023,0.0044560274,0.0025636682,0.03206554,0.014770039,0.07609744,0.106118694,0.14557466,0.0055887764,0.0046494906,0.04963856,0.049331103,0.0329059,0.007484242,0.0036003133,0.004582448,0.05600392,0.031600717,0.001868212,0.018537937,0.009079161,0.0063898084,0.17234547,0.12564059,0.048166055,0.006602397,0.01638184,0.0030805345,0.0028381848,0.0281243,0.011863077,0.059036393,0.07205619,0.13693866,0.0060742204,0.0023963968,0.07969093,0.03328346,0.058101572,0.005717197
3917,BRCA,True,0.0032350512,0.06419536,0.3681731,0.2257976,0.0072878916,0.0061915945,0.003198086,0.036882475,0.010007646,0.014897199,2.7271008e-05,0.0012466761,0.009010017,0.06641354,0.010685551,0.038757272,0.013627372,0.00028245323,0.02599902,0.039246336,0.016094383,0.01344046,0.014934434,0.0023794628,0.0020887349,0.005901003,0.0032350512,0.06419536,0.3681731,0.2257976,0.0072878916,0.0061915945,0.003198086,0.036882475,0.010007646,0.014897199,2.7271008e-05,0.0012466761,0.009010017,0.06641354,0.010685551,0.038757272,0.013627372,0.00028245323,0.02599902,0.039246336,0.016094383,0.01344046,0.014934434,0.0023794628,0.0020887349,0.005901003
3918,LUAD,True,0.009793626,0.006812632,0.0105276145,0.00086148956,0.039740242,0.00382369,0.16908427,0.07677486,0.0024950332,0.0009746276,4.5778435e-07,0.010962267,0.050553977,0.13941279,0.16271883,0.059236873,0.030655758,1.0436482e-06,0.0017636791,0.0042269435,0.009001158,0.1861778,0.00074979867,1.7889499e-05,0.00036538293,0.02326724,0.009793626,0.006812632,0.0105276145,0.00086148956,0.039740242,0.00382369,0.16908427,0.07677486,0.0024950332,0.0009746276,4.5778435e-07,0.010962267,0.050553977,0.13941279,0.16271883,0.059236873,0.030655758,1.0436482e-06,0.0017636791,0.0042269435,0.009001158,0.1861778,0.00074979867,1.7889499e-05,0.00036538293,0.02326724
3919,HNSC,True,0.0019064936,0.14767079,0.059975833,0.3331993,0.037950333,0.0033921534,0.0027693233,0.107782595,0.0011581897,0.0012266263,5.9225933e-08,0.00027174942,0.0008214879,0.008904909,0.01999248,0.004497607,0.0054339557,1.9478166e-07,1.704908e-05,0.0015081598,0.0054290704,0.21415469,0.00034888025,2.7978686e-07,0.00023132251,0.041356523,0.0019064936,0.14767079,0.059975833,0.3331993,0.037950333,0.0033921534,0.0027693233,0.107782595,0.0011581897,0.0012266263,5.9225933e-08,0.00027174942,0.0008214879,0.008904909,0.01999248,0.004497607,0.0054339557,1.9478166e-07,1.704908e-05,0.0015081598,0.0054290704,0.21415469,0.00034888025,2.7978686e-07,0.00023132251,0.041356523
3920,BRCA,False,0.002683121,0.0026000047,0.05203439,0.04701619,0.0076847775,0.0046957256,0.010094214,0.0040211445,0.019254884,0.02893529,0.06392665,0.010097193,0.011898959,0.0098524885,0.0041646753,0.011187556,0.021316642,0.20150544,0.25294372,0.05127734,0.010871648,0.012888547,0.010255782,0.08937295,0.054331724,0.0050888965,0.0018060943,0.003580417,0.057257697,0.05301637,0.004640861,0.007911092,0.00952598,0.004553874,0.020004591,0.03234151,0.05431118,0.009304163,0.013887112,0.0089443335,0.005064097,0.013362784,0.032251026,0.21088533,0.23473196,0.052728474,0.009384375,0.012594466,0.010684694,0.0628858,0.06965917,0.004682545
3921,KIPAN,False,0.009049722,0.0036362386,0.02799947,0.025453338,0.010785138,0.011607308,0.042842764,0.015877746,0.25081956,0.07363661,0.005860068,0.028717354,0.033776008,0.009700968,0.00573744,0.06974705,0.028508453,0.042937327,0.05696892,0.13619648,0.009576428,0.0069940304,0.054781005,0.017152956,0.009519801,0.012117767,0.010391018,0.0020128794,0.028249457,0.019149456,0.014938868,0.0037040075,0.03918445,0.0106664775,0.3368282,0.07072748,0.006701422,0.019078387,0.03492697,0.008302112,0.0036823528,0.05730131,0.01636593,0.04724816,0.06663396,0.11161836,0.010060735,0.0065325503,0.03806641,0.019365791,0.004472052,0.013791254
3922,LIHC,True,0.003945462,0.007275068,0.0910616,0.027722271,0.008756131,0.018203514,0.07592519,0.0089546945,0.06050053,0.04287919,0.0021875,0.022956943,0.040123228,0.01535019,0.009508121,0.052389257,0.08055938,0.025972877,0.111843,0.088130906,0.00866066,0.023752954,0.1086683,0.022098737,0.023023091,0.019551214,0.003945462,0.007275068,0.0910616,0.027722271,0.008756131,0.018203514,0.07592519,0.0089546945,0.06050053,0.04287919,0.0021875,0.022956943,0.040123228,0.01535019,0.009508121,0.052389257,0.08055938,0.025972877,0.111843,0.088130906,0.00866066,0.023752954,0.1086683,0.022098737,0.023023091,0.019551214
3923,CESC,False,0.027715728,0.0151438955,0.1566695,0.20433801,0.02186068,0.0072017377,0.02780548,0.11382237,0.029202927,0.00830108,1.5356814e-05,0.003928346,0.031932347,0.06703496,0.020233799,0.0063661193,0.014483717,5.4129487e-06,0.0013163995,0.006394822,0.010524598,0.14128171,0.028656218,7.661084e-05,0.0013236649,0.054364543,0.030858325,0.0038320005,0.15402018,0.19838063,0.019593148,0.0026494896,0.029061379,0.106248714,0.029398175,0.010650063,1.5266613e-05,0.003647348,0.03464541,0.0745752,0.021004794,0.0065706987,0.01526667,5.448166e-06,0.001445506,0.008086552,0.012461409,0.1475471,0.037680723,9.55249e-05,0.0009326843,0.051327582
3924,OV,True,0.0010763063,0.01119798,0.067762226,0.0066871964,0.03399636,0.0013324696,0.061640356,0.03851295,0.0011800583,0.0022118045,0.010503405,0.061735738,0.014550787,0.006352008,0.00620177,0.27438116,0.22280458,0.008123288,0.013848362,0.05027946,0.0051313443,0.016783742,0.001191684,0.007338577,0.010597795,0.06457856,0.0010763063,0.01119798,0.067762226,0.0066871964,0.03399636,0.0013324696,0.061640356,0.03851295,0.0011800583,0.0022118045,0.010503405,0.061735738,0.014550787,0.006352008,0.00620177,0.27438116,0.22280458,0.008123288,0.013848362,0.05027946,0.0051313443,0.016783742,0.001191684,0.007338577,0.010597795,0.06457856
3925,HNSC,True,0.0025422245,0.06809654,0.01911324,0.0116719315,0.1285435,0.0031427403,0.003802801,0.11940811,0.0023647803,0.00086198945,4.8007274e-07,0.00011640425,0.07029853,0.025081133,0.0669575,0.036809742,0.089005396,3.6140182e-07,0.00021596262,0.0012947881,0.007911321,0.32202938,0.0017120626,2.0959615e-06,0.00033252343,0.018684408,0.0025422245,0.06809654,0.01911324,0.0116719315,0.1285435,0.0031427403,0.003802801,0.11940811,0.0023647803,0.00086198945,4.8007274e-07,0.00011640425,0.07029853,0.025081133,0.0669575,0.036809742,0.089005396,3.6140182e-07,0.00021596262,0.0012947881,0.007911321,0.32202938,0.0017120626,2.0959615e-06,0.00033252343,0.018684408
3926,LAML,False,0.0001779808,0.00022640236,0.048467148,0.008923973,0.00035359472,0.0013979991,0.007934898,0.00039556858,0.011380456,0.008697952,0.37747923,0.0046799406,0.000550299,0.00042134128,4.308155e-05,0.003122526,0.00054727367,0.09907377,0.09810063,0.023245754,0.0010399427,0.00047314918,0.00049000955,0.05549581,0.24565153,0.001629772,0.0005613416,0.00016038577,0.07885049,0.010986045,0.0002931979,0.0011504209,0.007842724,0.00031257787,0.012345279,0.007754753,0.37714237,0.0031347007,0.0005343633,0.00029904794,2.6422782e-05,0.0036662281,0.0005822955,0.14404951,0.09749115,0.016812237,0.00068959827,0.000604004,0.000722964,0.064094454,0.16813876,0.0017546371
3927,KIPAN,False,0.0059477394,0.009498467,0.03714622,0.0076428256,0.0071717394,0.008420228,0.006198714,0.016876591,0.2684336,0.34619623,9.364602e-05,0.0021357709,0.06413634,0.02058411,0.0031502694,0.039631397,0.0042756605,0.0002785876,0.037568968,0.022799073,0.0065407185,0.035010885,0.039841525,0.000864082,0.003421476,0.0061351177,0.0014184143,0.010923503,0.041477185,0.0064699277,0.006706315,0.003510687,0.005558512,0.023887062,0.2928877,0.3581486,0.00010815292,0.0020162212,0.04839467,0.01895565,0.002374526,0.028688645,0.00410727,0.00026491605,0.039050292,0.018174944,0.004882125,0.052719053,0.015797717,0.0010367542,0.0026052776,0.009835914
3928,LAML,True,0.00026415577,0.0003219482,0.07362687,0.008323761,0.00042916997,0.0030582848,0.006204598,0.0007690792,0.0051857242,0.003844841,0.2950215,0.0028936313,0.0007073773,0.00055494,1.4796361e-05,0.0045134793,0.0029799552,0.11631122,0.07922267,0.051749714,0.00087713695,0.00024939852,0.003158654,0.1080368,0.23017293,0.0015073104,0.00026415577,0.0003219482,0.07362687,0.008323761,0.00042916997,0.0030582848,0.006204598,0.0007690792,0.0051857242,0.003844841,0.2950215,0.0028936313,0.0007073773,0.00055494,1.4796361e-05,0.0045134793,0.0029799552,0.11631122,0.07922267,0.051749714,0.00087713695,0.00024939852,0.003158654,0.1080368,0.23017293,0.0015073104
